"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"483","999000","            ","            ","CGY","NO LABOR  ","0","1","2","62A","621","D2T  ","D2TD2 ","999","","    L6000-000CGY","621","BUDGET FOR MFG                ","83","0","774.00","774.00","0.00","0.00","0.00","774.00","0.00","0.00","0.00","774.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    L6000-000CGY-621","0","0","774.00","774.00","0.00"
"483","999000","            ","            ","CHM","NO LABOR  ","0","1","2","62A","621","D2T  ","D2TD2 ","999","","    L6000-000CHM","621","BUDGET FOR MFG                ","83","0","53.00","53.00","0.00","0.00","0.00","53.00","0.00","0.00","0.00","53.00","","","10/23/2017","11/10/2017","11/30/2017","1/8/2018","    L6000-000CHM-621","0","0","53.00","53.00","0.00"
"483","999000","            ","            ","CLH","NO LABOR  ","0","1","1","62A","621","D3TD1","D3TD1 ","999","","    L6000-000CLH","621","BUDGET FOR MFG                ","83","0","900.00","900.00","0.00","0.00","0.00","900.00","0.00","0.00","0.00","900.00","","","10/23/2017","12/12/2017","10/23/2017","1/12/2018","    L6000-000CLH-621","0","0","900.00","900.00","0.00"
"483","999000","            ","            ","CLW","NO LABOR  ","0","1","2","62A","621","D3TD1","D3TD1 ","999","","    L6000-000CLW","621","BUDGET FOR MFG                ","83","0","305.00","305.00","0.00","0.00","0.00","305.00","0.00","0.00","0.00","305.00","","","1/12/2018","2/5/2018","1/19/2018","2/12/2018","    L6000-000CLW-621","0","0","305.00","305.00","0.00"
"483","999000","            ","            ","CQW","NO LABOR  ","0","1","2","62A","621","D2T  ","D2TD1 ","999","","    L6000-000CQW","621","BUDGET FOR MFG                ","83","0","1078.00","1078.00","0.00","0.00","0.00","1078.00","0.00","0.00","0.00","1078.00","","","11/13/2017","1/17/2018","1/11/2018","4/3/2018","    L6000-000CQW-621","0","0","1078.00","1078.00","0.00"
"483","999000","            ","            ","DJO","NO LABOR  ","0","9","2","62A","621","D1TD1","D1TD1 ","999","","    L6000-000DJO","621","BUDGET FOR MFG                ","83","0","55.00","55.00","0.00","0.00","0.00","55.00","0.00","0.00","0.00","55.00","","","1/22/2018","3/9/2018","4/5/2018","5/23/2018","    L6000-000DJO-621","0","0","55.00","55.00","0.00"
"483","999000","            ","            ","DKW","NO LABOR  ","0","9","2","62A","621","D1S  ","D1SD1 ","999","","    L6000-000DKW","621","BUDGET FOR MFG                ","83","0","32.00","32.00","0.00","0.00","0.00","32.00","0.00","0.00","0.00","32.00","","","8/14/2017","10/5/2017","8/21/2017","11/7/2017","    L6000-000DKW-621","0","0","32.00","32.00","0.00"
"483","999000","            ","            ","DLF","NO LABOR  ","0","9","2","62A","621","D2T  ","D2TD2 ","999","","    L6000-000DLF","621","BUDGET FOR MFG                ","83","0","33.00","33.00","0.00","0.00","0.00","33.00","0.00","0.00","0.00","33.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    L6000-000DLF-621","0","0","33.00","33.00","0.00"
"483","999000","            ","            ","DLH","NO LABOR  ","0","9","2","62A","621","D2T  ","D2TD1 ","999","","    L6000-000DLH","621","BUDGET FOR MFG                ","83","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","11/13/2017","1/17/2018","1/11/2018","4/3/2018","    L6000-000DLH-621","0","0","40.00","40.00","0.00"
"483","999000","            ","            ","DLP","NO LABOR  ","0","9","2","62A","621","D1S  ","D1SD2 ","999","","    L6000-000DLP","621","BUDGET FOR MFG                ","83","0","58.00","58.00","0.00","0.00","0.00","58.00","0.00","0.00","0.00","58.00","","","10/9/2017","11/9/2017","11/7/2017","1/5/2018","    L6000-000DLP-621","0","0","58.00","58.00","0.00"
"483","999000","            ","            ","DLQ","NO LABOR  ","0","9","2","62A","621","D1S  ","D1SD3 ","999","","    L6000-000DLQ","621","BUDGET FOR MFG                ","83","0","22.00","22.00","0.00","0.00","0.00","22.00","0.00","0.00","0.00","22.00","","","10/9/2017","11/9/2017","11/9/2017","1/9/2018","    L6000-000DLQ-621","0","0","22.00","22.00","0.00"
"483","999000","            ","            ","EAG","NO LABOR  ","0","1","1","62A","621","D4S  ","D4SS1 ","999","","    L6000-000EAG","621","BUDGET FOR MFG                ","83","0","28.00","28.00","0.00","0.00","0.00","28.00","0.00","0.00","0.00","28.00","","","8/21/2017","8/28/2017","8/21/2017","8/31/2017","    L6000-000EAG-621","0","0","28.00","28.00","0.00"
"483","999000","            ","            ","EAH","NO LABOR  ","0","1","1","62A","621","D4S  ","D4SS2 ","999","","    L6000-000EAH","621","BUDGET FOR MFG                ","83","0","79.00","79.00","0.00","0.00","0.00","79.00","0.00","0.00","0.00","79.00","","","9/27/2017","10/6/2017","10/13/2017","10/30/2017","    L6000-000EAH-621","0","0","79.00","79.00","0.00"
"483","999000","            ","            ","EAJ","NO LABOR  ","0","1","1","62A","621","D4S  ","D4SD1 ","999","","    L6000-000EAJ","621","BUDGET FOR MFG                ","83","0","58.00","58.00","0.00","0.00","0.00","58.00","0.00","0.00","0.00","58.00","","","8/9/2017","8/18/2017","8/3/2017","8/18/2017","    L6000-000EAJ-621","0","0","58.00","58.00","0.00"
"483","999000","            ","            ","EAK","NO LABOR  ","0","1","1","62A","621","D3S  ","D3SS1 ","999","","    L6000-000EAK","621","BUDGET FOR MFG                ","83","0","86.00","86.00","0.00","0.00","0.00","86.00","0.00","0.00","0.00","86.00","","","10/18/2017","10/27/2017","11/14/2017","12/1/2017","    L6000-000EAK-621","0","0","86.00","86.00","0.00"
"483","999000","            ","            ","EAL","NO LABOR  ","0","1","1","62A","621","D3S  ","D3SS2 ","999","","    L6000-000EAL","621","BUDGET FOR MFG                ","83","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","12/14/2017","12/19/2017","2/16/2018","2/21/2018","    L6000-000EAL-621","0","0","30.00","30.00","0.00"
"483","999000","            ","            ","EAM","NO LABOR  ","0","1","1","62A","621","D3S  ","D3SD1 ","999","","    L6000-000EAM","621","BUDGET FOR MFG                ","83","0","50.00","50.00","0.00","0.00","0.00","50.00","0.00","0.00","0.00","50.00","","","1/16/2018","2/2/2018","3/13/2018","3/30/2018","    L6000-000EAM-621","0","0","50.00","50.00","0.00"
"483","999000","            ","            ","EAZ","NO LABOR  ","0","9","2","62A","621","D2S  ","D2SD1 ","999","","    L6000-000EAZ","621","BUDGET FOR MFG                ","83","0","60.00","60.00","0.00","0.00","0.00","60.00","0.00","0.00","0.00","60.00","","","8/7/2017","10/6/2017","8/10/2017","11/9/2017","    L6000-000EAZ-621","0","0","60.00","60.00","0.00"
"483","999000","            ","            ","FCR","NO LABOR  ","0","1","2","62A","621","D1S  ","D1SD4 ","999","","    L6000-000FCR","621","BUDGET FOR MFG                ","83","0","581.00","581.00","0.00","0.00","0.00","581.00","0.00","0.00","0.00","581.00","","","10/16/2017","11/9/2017","11/13/2017","12/22/2017","    L6000-000FCR-621","0","0","581.00","581.00","0.00"
"483","999000","            ","            ","FDD","NO LABOR  ","0","9","2","62A","621","D1S  ","D1SD4 ","999","","    L6000-000FDD","621","BUDGET FOR MFG                ","83","0","52.00","52.00","0.00","0.00","0.00","52.00","0.00","0.00","0.00","52.00","","","10/16/2017","11/9/2017","11/13/2017","12/22/2017","    L6000-000FDD-621","0","0","52.00","52.00","0.00"
"483","999000","            ","            ","JKS","NO LABOR  ","0","1","2","62A","621","D2MM1","D2MM1 ","999","","    L6000-000JKS","621","BUDGET FOR MFG                ","83","0","99.00","99.00","0.00","0.00","0.00","99.00","0.00","0.00","0.00","99.00","","","9/17/2018","9/28/2018","9/17/2018","9/28/2018","    L6000-000JKS-621","0","0","99.00","99.00","0.00"
"483","999000","            ","            ","JKT","NO LABOR  ","0","1","2","62A","621","D2MM1","D2MM1 ","999","","    L6000-000JKT","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/31/2018","9/14/2018","8/31/2018","9/14/2018","    L6000-000JKT-621","0","0","0.00","0.00","0.00"
"483","999000","            ","            ","AVH","NO LABOR  ","0","2","2","62H","621","E2U  ","E2UD4 ","999","","    L6000-000AVH","621","BUDGET FOR MFG                ","83","0","38.00","38.00","0.00","0.00","0.00","38.00","0.00","0.00","0.00","38.00","","","7/27/2017","9/6/2017","11/20/2017","1/29/2018","    L6000-000AVH-621","0","0","38.00","38.00","0.00"
"483","999000","            ","            ","CTD","NO LABOR  ","0","2","2","62H","621","E2U  ","E2UD2 ","999","","    L6000-000CTD","621","BUDGET FOR MFG                ","83","0","85.00","85.00","0.00","0.00","0.00","85.00","0.00","0.00","0.00","85.00","","","6/19/2017","7/20/2017","9/18/2017","11/1/2017","    L6000-000CTD-621","0","0","85.00","85.00","0.00"
"483","999000","            ","            ","CRY","NO LABOR  ","167","1","2","62W","621","D2T  ","D2TD2 ","21","","    D2T00-167002","10","D2TD2 INSTL 167 CLOSURES @ ACE","18","0","38.00","38.00","0.00","0.00","0.00","38.00","38.00","0.00","0.00","38.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    D2T00-167002-10","0","0","38.00","38.00","0.00"
"483","999000","            ","            ","CRY","NO LABOR  ","180","1","2","62W","621","D2T  ","D2TD2 ","21","","    D2T00-180006","10","D2TD2 INSTALL 180 FDNS        ","18","0","70.00","105.00","0.00","0.00","0.00","105.00","105.00","0.00","0.00","105.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    D2T00-180006-10","0","0","105.00","105.00","0.00"
"483","999000","            ","            ","BQK","NO LABOR  ","0","1","2","62W","621","D3TD1","D3TD1 ","999","","    L6000-000BQK","621","BUDGET FOR MFG                ","83","0","332.00","332.00","0.00","0.00","0.00","332.00","0.00","0.00","0.00","332.00","","","1/8/2018","2/5/2018","1/15/2018","2/12/2018","    L6000-000BQK-621","0","0","332.00","332.00","0.00"
"483","999000","            ","            ","CAR","NO LABOR  ","0","5","2","62W","621","D1S  ","D1SD1 ","999","","    L6000-000CAR","621","BUDGET FOR MFG                ","83","0","90.00","90.00","0.00","0.00","0.00","90.00","0.00","0.00","0.00","90.00","","","8/14/2017","10/5/2017","8/21/2017","11/7/2017","    L6000-000CAR-621","0","0","90.00","90.00","0.00"
"483","999000","            ","            ","CBG","NO LABOR  ","0","5","2","62W","621","D1S  ","D1SD2 ","999","","    L6000-000CBG","621","BUDGET FOR MFG                ","83","0","95.00","95.00","0.00","0.00","0.00","95.00","0.00","0.00","0.00","95.00","","","10/9/2017","11/9/2017","11/7/2017","1/5/2018","    L6000-000CBG-621","0","0","95.00","95.00","0.00"
"483","999000","            ","            ","CBV","NO LABOR  ","0","5","2","62W","621","D1S  ","D1SD3 ","999","","    L6000-000CBV","621","BUDGET FOR MFG                ","83","0","119.00","119.00","0.00","0.00","0.00","119.00","0.00","0.00","0.00","119.00","","","10/9/2017","11/9/2017","11/9/2017","1/9/2018","    L6000-000CBV-621","0","0","119.00","119.00","0.00"
"483","999000","            ","            ","CBW","NO LABOR  ","0","1","2","62W","621","D1S  ","D1SD3 ","999","","    L6000-000CBW","621","BUDGET FOR MFG                ","83","0","261.00","261.00","0.00","0.00","0.00","261.00","0.00","0.00","0.00","261.00","","","10/9/2017","11/9/2017","11/9/2017","1/9/2018","    L6000-000CBW-621","0","0","261.00","261.00","0.00"
"483","999000","            ","            ","CCH","NO LABOR  ","0","1","2","62W","621","D1S  ","D1SD4 ","999","","    L6000-000CCH","621","BUDGET FOR MFG                ","83","0","48.00","48.00","0.00","0.00","0.00","48.00","0.00","0.00","0.00","48.00","","","10/16/2017","11/9/2017","11/13/2017","12/22/2017","    L6000-000CCH-621","0","0","48.00","48.00","0.00"
"483","999000","            ","            ","CCK","NO LABOR  ","0","5","2","62W","621","D1S  ","D1SD4 ","999","","    L6000-000CCK","621","BUDGET FOR MFG                ","83","0","36.00","36.00","0.00","0.00","0.00","36.00","0.00","0.00","0.00","36.00","","","10/16/2017","11/9/2017","11/13/2017","12/22/2017","    L6000-000CCK-621","0","0","36.00","36.00","0.00"
"483","999000","            ","            ","CDK","NO LABOR  ","0","1","2","62W","621","D1TD1","D1TD1 ","999","","    L6000-000CDK","621","BUDGET FOR MFG                ","83","0","101.00","101.00","0.00","0.00","0.00","101.00","0.00","0.00","0.00","101.00","","","1/22/2018","3/9/2018","4/5/2018","5/23/2018","    L6000-000CDK-621","0","0","101.00","101.00","0.00"
"483","999000","            ","            ","CDM","NO LABOR  ","0","2","2","62W","621","D1TD1","D1TD1 ","999","","    L6000-000CDM","621","BUDGET FOR MFG                ","83","0","425.00","425.00","0.00","0.00","0.00","425.00","0.00","0.00","0.00","425.00","","","1/22/2018","3/9/2018","4/5/2018","5/23/2018","    L6000-000CDM-621","0","0","425.00","425.00","0.00"
"483","999000","            ","            ","CDP","NO LABOR  ","0","5","2","62W","621","D1TD1","D1TD1 ","999","","    L6000-000CDP","621","BUDGET FOR MFG                ","83","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","1/22/2018","3/9/2018","4/5/2018","5/23/2018","    L6000-000CDP-621","0","0","16.00","16.00","0.00"
"483","999000","            ","            ","CEM","NO LABOR  ","0","6","2","62W","621","D2MM1","D2MM1 ","999","","    L6000-000CEM","621","BUDGET FOR MFG                ","83","0","36.00","36.00","0.00","0.00","0.00","36.00","0.00","0.00","0.00","36.00","","","9/17/2018","9/28/2018","9/17/2018","9/28/2018","    L6000-000CEM-621","0","0","36.00","36.00","0.00"
"483","999000","            ","            ","CEN","NO LABOR  ","0","1","2","62W","621","D2MM1","D2MM1 ","999","","    L6000-000CEN","621","BUDGET FOR MFG                ","83","0","127.00","127.00","0.00","0.00","0.00","127.00","0.00","0.00","0.00","127.00","","","9/17/2018","9/28/2018","9/17/2018","9/28/2018","    L6000-000CEN-621","0","0","127.00","127.00","0.00"
"483","999000","            ","            ","CFF","NO LABOR  ","0","5","2","62W","621","D2S  ","D2SD1 ","999","","    L6000-000CFF","621","BUDGET FOR MFG                ","83","0","134.00","134.00","0.00","0.00","0.00","134.00","0.00","0.00","0.00","134.00","","","8/7/2017","10/6/2017","8/10/2017","11/9/2017","    L6000-000CFF-621","0","0","134.00","134.00","0.00"
"483","999000","            ","            ","CFK","NO LABOR  ","0","6","2","62W","621","D2S  ","D2SD1 ","999","","    L6000-000CFK","621","BUDGET FOR MFG                ","83","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","8/7/2017","10/6/2017","8/10/2017","11/9/2017","    L6000-000CFK-621","0","0","16.00","16.00","0.00"
"483","999000","            ","            ","CFV","NO LABOR  ","0","5","2","62W","621","D2S  ","D2SD2 ","999","","    L6000-000CFV","621","BUDGET FOR MFG                ","83","0","283.00","283.00","0.00","0.00","0.00","283.00","0.00","0.00","0.00","283.00","","","9/5/2017","10/5/2017","9/20/2017","11/3/2017","    L6000-000CFV-621","0","0","283.00","283.00","0.00"
"483","999000","            ","            ","CFX","NO LABOR  ","0","1","2","62W","621","D2T  ","D2TD1 ","999","","    L6000-000CFX","621","BUDGET FOR MFG                ","83","0","78.00","78.00","0.00","0.00","0.00","78.00","0.00","0.00","0.00","78.00","","","11/13/2017","1/17/2018","1/11/2018","4/3/2018","    L6000-000CFX-621","0","0","78.00","78.00","0.00"
"483","999000","            ","            ","CFY","NO LABOR  ","0","1","2","62W","621","D2S  ","D2SD2 ","999","","    L6000-000CFY","621","BUDGET FOR MFG                ","83","0","114.00","114.00","0.00","0.00","0.00","114.00","0.00","0.00","0.00","114.00","","","9/5/2017","10/5/2017","9/20/2017","11/3/2017","    L6000-000CFY-621","0","0","114.00","114.00","0.00"
"483","999000","            ","            ","CGP","NO LABOR  ","0","5","2","62W","621","D2T  ","D2TD1 ","999","","    L6000-000CGP","621","BUDGET FOR MFG                ","83","0","212.00","212.00","0.00","0.00","0.00","212.00","0.00","0.00","0.00","212.00","","","11/13/2017","1/17/2018","1/11/2018","4/3/2018","    L6000-000CGP-621","0","0","212.00","212.00","0.00"
"483","999000","            ","            ","CHH","NO LABOR  ","0","5","2","62W","621","D2T  ","D2TD2 ","999","","    L6000-000CHH","621","BUDGET FOR MFG                ","83","0","37.00","37.00","0.00","0.00","0.00","37.00","0.00","0.00","0.00","37.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    L6000-000CHH-621","0","0","37.00","37.00","0.00"
"483","999000","            ","            ","CLP","NO LABOR  ","0","5","2","62W","621","D3TD1","D3TD1 ","999","","    L6000-000CLP","621","BUDGET FOR MFG                ","83","0","42.00","42.00","0.00","0.00","0.00","42.00","0.00","0.00","0.00","42.00","","","1/8/2018","2/5/2018","1/15/2018","2/12/2018","    L6000-000CLP-621","0","0","42.00","42.00","0.00"
"483","999000","            ","            ","CLU","NO LABOR  ","0","6","2","62W","621","D3TD1","D3TD1 ","999","","    L6000-000CLU","621","BUDGET FOR MFG                ","83","0","12.00","12.00","0.00","0.00","0.00","12.00","0.00","0.00","0.00","12.00","","","1/8/2018","2/5/2018","1/15/2018","2/12/2018","    L6000-000CLU-621","0","0","12.00","12.00","0.00"
"483","999000","            ","            ","CRY","NO LABOR  ","0","1","2","62W","621","D2T  ","D2TD2 ","999","","    L6000-000CRY","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    L6000-000CRY-621","0","0","0.00","0.00","0.00"
"483","999000","            ","            ","CYG","NO LABOR  ","0","1","2","62W","621","D1S  ","D1SD1 ","999","","    L6000-000CYG","621","BUDGET FOR MFG                ","83","0","258.00","258.00","0.00","0.00","0.00","258.00","0.00","0.00","0.00","258.00","","","8/14/2017","10/5/2017","8/21/2017","11/7/2017","    L6000-000CYG-621","0","0","258.00","258.00","0.00"
"483","999000","            ","            ","DML","NO LABOR  ","0","1","2","62W","621","D1S  ","D1SD2 ","999","","    L6000-000DML","621","BUDGET FOR MFG                ","83","0","211.00","211.00","0.00","0.00","0.00","211.00","0.00","0.00","0.00","211.00","","","10/9/2017","11/9/2017","11/7/2017","1/5/2018","    L6000-000DML-621","0","0","211.00","211.00","0.00"
"483","999000","            ","            ","EAA","NO LABOR  ","0","6","2","62W","621","D1S  ","D1SD3 ","999","","    L6000-000EAA","621","BUDGET FOR MFG                ","83","0","11.00","11.00","0.00","0.00","0.00","11.00","0.00","0.00","0.00","11.00","","","10/9/2017","11/9/2017","11/9/2017","1/9/2018","    L6000-000EAA-621","0","0","11.00","11.00","0.00"
"483","999000","            ","            ","EBH","NO LABOR  ","0","1","2","62W","621","D2S  ","D2SD1 ","999","","    L6000-000EBH","621","BUDGET FOR MFG                ","83","0","165.00","165.00","0.00","0.00","0.00","165.00","0.00","0.00","0.00","165.00","","","8/7/2017","10/6/2017","8/10/2017","11/9/2017","    L6000-000EBH-621","0","0","165.00","165.00","0.00"
"483","999000","            ","            ","EBK","NO LABOR  ","0","3","2","62W","621","D1S  ","D1SD4 ","999","","    L6000-000EBK","621","BUDGET FOR MFG                ","83","0","276.00","276.00","0.00","0.00","0.00","276.00","0.00","0.00","0.00","276.00","","","10/16/2017","11/9/2017","11/13/2017","12/22/2017","    L6000-000EBK-621","0","0","276.00","276.00","0.00"
"483","999000","            ","            ","EBL","NO LABOR  ","0","3","2","62W","621","D2S  ","D2SD2 ","999","","    L6000-000EBL","621","BUDGET FOR MFG                ","83","0","277.00","277.00","0.00","0.00","0.00","277.00","0.00","0.00","0.00","277.00","","","9/5/2017","10/5/2017","9/20/2017","11/3/2017","    L6000-000EBL-621","0","0","277.00","277.00","0.00"
"483","999000","            ","            ","EBM","NO LABOR  ","0","3","2","62W","621","D1S  ","D1SD2 ","999","","    L6000-000EBM","621","BUDGET FOR MFG                ","83","0","259.00","259.00","0.00","0.00","0.00","259.00","0.00","0.00","0.00","259.00","","","10/9/2017","11/9/2017","11/7/2017","1/5/2018","    L6000-000EBM-621","0","0","259.00","259.00","0.00"
"483","999000","            ","            ","EBQ","NO LABOR  ","0","6","2","62W","621","D2T  ","D2TD2 ","999","","    L6000-000EBQ","621","BUDGET FOR MFG                ","83","0","14.00","14.00","0.00","0.00","0.00","14.00","0.00","0.00","0.00","14.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    L6000-000EBQ-621","0","0","14.00","14.00","0.00"
"483","999000","            ","            ","EBV","NO LABOR  ","0","3","2","62W","621","D1S  ","D1SD1 ","999","","    L6000-000EBV","621","BUDGET FOR MFG                ","83","0","429.00","429.00","0.00","0.00","0.00","429.00","0.00","0.00","0.00","429.00","","","9/13/2017","11/3/2017","9/21/2017","12/11/2017","    L6000-000EBV-621","0","0","429.00","429.00","0.00"
"483","999000","            ","            ","EBW","NO LABOR  ","0","3","2","62W","621","D2T  ","D2TD1 ","999","","    L6000-000EBW","621","BUDGET FOR MFG                ","83","0","510.00","510.00","0.00","0.00","0.00","510.00","0.00","0.00","0.00","510.00","","","11/13/2017","1/17/2018","1/11/2018","4/3/2018","    L6000-000EBW-621","0","0","510.00","510.00","0.00"
"483","999000","            ","            ","EBX","NO LABOR  ","0","3","2","62W","621","D2T  ","D2TD2 ","999","","    L6000-000EBX","621","BUDGET FOR MFG                ","83","0","66.00","66.00","0.00","0.00","0.00","66.00","0.00","0.00","0.00","66.00","","","11/13/2017","1/18/2018","1/9/2018","4/3/2018","    L6000-000EBX-621","0","0","66.00","66.00","0.00"
"483","999000","            ","            ","EBY","NO LABOR  ","0","3","2","62W","621","D1TD1","D1TD1 ","999","","    L6000-000EBY","621","BUDGET FOR MFG                ","83","0","300.00","300.00","0.00","0.00","0.00","300.00","0.00","0.00","0.00","300.00","","","1/22/2018","3/9/2018","4/5/2018","5/23/2018","    L6000-000EBY-621","0","0","300.00","300.00","0.00"
"483","999000","            ","            ","ECX","NO LABOR  ","0","3","2","62W","621","D2S  ","D2SD1 ","999","","    L6000-000ECX","621","BUDGET FOR MFG                ","83","0","296.00","296.00","0.00","0.00","0.00","296.00","0.00","0.00","0.00","296.00","","","8/7/2017","10/6/2017","8/10/2017","11/9/2017","    L6000-000ECX-621","0","0","296.00","296.00","0.00"
"483","999000","            ","            ","EEP","NO LABOR  ","0","3","2","62W","621","D1S  ","D1SD3 ","999","","    L6000-000EEP","621","BUDGET FOR MFG                ","83","0","268.00","268.00","0.00","0.00","0.00","268.00","0.00","0.00","0.00","268.00","","","10/9/2017","11/9/2017","11/9/2017","1/9/2018","    L6000-000EEP-621","0","0","268.00","268.00","0.00"
"483","999000","            ","            ","EHY","SUP 558820","0","6","2","62W","621","D1TD1","D1TD1 ","999","","    L6000-000EHY","621","BUDGET FOR MFG                ","83","0","39.00","39.00","0.00","0.00","0.00","39.00","0.00","0.00","0.00","39.00","","","1/22/2018","3/9/2018","4/5/2018","5/23/2018","    L6000-000EHY-621","0","0","39.00","39.00","0.00"
"483","999000","            ","            ","FCF","NO LABOR  ","0","6","2","62W","621","D1S  ","D1SD1 ","999","","    L6000-000FCF","621","BUDGET FOR MFG                ","83","0","25.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","8/14/2017","10/5/2017","8/21/2017","11/7/2017","    L6000-000FCF-621","0","0","25.00","25.00","0.00"
"483","999000","            ","            ","FCL","NO LABOR  ","0","6","2","62W","621","D1S  ","D1SD2 ","999","","    L6000-000FCL","621","BUDGET FOR MFG                ","83","0","112.00","112.00","0.00","0.00","0.00","112.00","0.00","0.00","0.00","112.00","","","10/9/2017","11/9/2017","11/7/2017","1/5/2018","    L6000-000FCL-621","0","0","112.00","112.00","0.00"
"483","999000","            ","            ","150","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000150","999","BUDGET FOR MFG                ","83","0","25.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","7/26/2018","8/8/2018","12/11/2018","1/2/2019","    L6000-000150-999","0","0","25.00","25.00","0.00"
"483","999000","            ","            ","151","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000151","999","BUDGET FOR MFG                ","83","0","61.00","61.00","0.00","0.00","0.00","61.00","0.00","0.00","0.00","61.00","","","11/6/2018","11/21/2018","4/23/2019","5/8/2019","    L6000-000151-999","0","0","61.00","61.00","0.00"
"483","999000","            ","            ","160","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000160","999","BUDGET FOR MFG                ","83","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","9/6/2018","9/28/2018","2/13/2019","3/7/2019","    L6000-000160-999","0","0","20.00","20.00","0.00"
"483","999000","            ","            ","161","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000161","999","BUDGET FOR MFG                ","83","0","4.00","4.00","0.00","0.00","0.00","4.00","0.00","0.00","0.00","4.00","","","8/7/2018","8/14/2018","1/8/2019","1/15/2019","    L6000-000161-999","0","0","4.00","4.00","0.00"
"483","999000","            ","            ","163","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000163","999","BUDGET FOR MFG                ","83","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","9/6/2018","9/21/2018","2/20/2019","3/7/2019","    L6000-000163-999","0","0","30.00","30.00","0.00"
"483","999000","            ","            ","164","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000164","999","BUDGET FOR MFG                ","83","0","19.00","19.00","0.00","0.00","0.00","19.00","0.00","0.00","0.00","19.00","","","11/13/2018","12/5/2018","3/11/2019","3/28/2019","    L6000-000164-999","0","0","19.00","19.00","0.00"
"483","999000","            ","            ","165","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000165","999","BUDGET FOR MFG                ","83","0","38.00","38.00","0.00","0.00","0.00","38.00","0.00","0.00","0.00","38.00","","","8/7/2018","8/20/2018","1/8/2019","1/21/2019","    L6000-000165-999","0","0","38.00","38.00","0.00"
"483","999000","            ","            ","166","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000166","999","BUDGET FOR MFG                ","83","0","9.00","9.00","0.00","0.00","0.00","9.00","0.00","0.00","0.00","9.00","","","8/28/2018","9/18/2018","1/29/2019","2/18/2019","    L6000-000166-999","0","0","9.00","9.00","0.00"
"483","999000","            ","            ","167","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000167","999","BUDGET FOR MFG                ","83","0","105.00","105.00","0.00","0.00","0.00","105.00","0.00","0.00","0.00","105.00","","","9/28/2018","10/15/2018","3/7/2019","3/22/2019","    L6000-000167-999","0","0","105.00","105.00","0.00"
"483","999000","            ","            ","168","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000168","999","BUDGET FOR MFG                ","83","0","112.00","112.00","0.00","0.00","0.00","112.00","0.00","0.00","0.00","112.00","","","10/8/2018","10/26/2018","3/8/2019","3/28/2019","    L6000-000168-999","0","0","112.00","112.00","0.00"
"483","999000","            ","            ","169","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000169","999","BUDGET FOR MFG                ","83","0","45.00","45.00","0.00","0.00","0.00","45.00","0.00","0.00","0.00","45.00","","","9/7/2018","10/31/2018","2/14/2019","4/9/2019","    L6000-000169-999","0","0","45.00","45.00","0.00"
