"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"477","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944234","    L5210-000125","10","Q1-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000125-10","0","0","0","0","0.00 "
"477","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944765","    L5210-000127","10","Q2-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000127-10","0","0","0","0","0.00 "
"477","1","            ","            ","0","          ","830","8","20","521","521","900","900","0","941102","    L5210-990000","830","BUDGET FOR ENG 521            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5210-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","521 Total","","","","","","","","","","","14008.00","15451.00","13341.04","14743.04","14809.17","815.00","0.00","0.00","0.00","15624.17","","","","","","","","14774.27","0","845","15619.27","4.90 "
"477","1","            ","            ","WHI","          ","830","8","13","522","522","900","900","0","941858","    L5220-000003","10","2017-LOE DEPT 522             ","1509","13.95","2719.00","2719.00","379.30","379.30","467.82","1760.00","0.00","0.00","0.00","2227.82","0.81","0.81","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000003-10","455.12","0","1800","2255.12","(27.30)"
"477","1","            ","            ","WHB","PCW 710   ","830","8","13","522","522","900","PCW710","0","941866","    L5220-000005","10","2015-LOE PCW 710 FIN STAB&SEA ","1521","100","48.00","48.00","48.00","48.00","48.58","0.00","0.00","0.00","0.00","48.58","0.99","0.99","3/30/2015","12/23/2015","3/30/2015","12/23/2015","    L5220-000005-10","48.58","0","0","48.58","0.00 "
"477","1","            ","            ","WHE","PCW 710   ","830","8","13","522","522","900","PCW710","0","941867","    L5220-000006","10","2016-LOE PCW 710 FIN STAB&SEA ","1521","100","128.00","128.00","128.00","128.00","127.12","0.00","0.00","0.00","0.00","127.12","1.01","1.01","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000006-10","127.12","0","0","127.12","0.00 "
"477","1","            ","            ","WHB","PCW 720   ","830","8","13","522","522","S2L  ","PCW720","0","942137","    L5220-000007","10","2015-LOE PCW 720 SUPPORT      ","1521","100","27.00","27.00","27.00","27.00","25.95","0.00","0.00","0.00","0.00","25.95","1.04","1.04","3/30/2015","12/23/2015","3/30/2015","12/23/2015","    L5220-000007-10","25.95","0","0","25.95","0.00 "
"477","1","            ","            ","WHE","          ","830","8","13","522","522","900","900","0","941857","    L5220-000002","10","2016-LOE DEPT 522             ","1509","100","4348.00","4348.00","4348.00","4348.00","3545.55","0.00","0.00","0.00","0.00","3545.55","1.23","1.23","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000002-10","3545.55","0","0","3545.55","0.00 "
"477","1","            ","            ","WHB","          ","830","8","13","522","522","900","900","0","941856","    L5220-000001","10","2015-LOE DEPT 522             ","1509","100","1700.00","1700.00","1700.00","1700.00","662.82","0.00","0.00","0.00","0.00","662.82","2.56","2.56","3/30/2015","12/23/2015","3/30/2015","12/23/2015","    L5220-000001-10","662.82","0","0","662.82","0.00 "
"477","1","            ","            ","WHM","          ","830","8","13","522","522","900","900","0","941859","    L5220-000004","10","Q-FINAL LOE DEPT 522          ","1509","0","2080.00","2080.00","0.00","0.00","0.00","2080.00","0.00","0.00","0.00","2080.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L5220-000004-10","0","0","2080","2080","0.00 "
"477","1","            ","            ","0","          ","830","8","20","522","522","900","900","0","941104","    L5220-990000","830","BUDGET FOR ENG 522            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","522 Total","","","","","","","","","","","11050.00","11050.00","6630.30","6630.30","4877.84","3840.00","0.00","0.00","0.00","8717.84","","","","","","","","4865.14","0","3880","8745.14","(27.30)"
"477","1","            ","            ","VJD","          ","830","8","13","523","523","900","900","0","942785","    L5230-000008","10","2015-LOE 505-003 DWG UPDATES  ","1502","100","0.00","80.00","0.00","80.00","8.00","0.00","0.00","0.00","0.00","8.00","0.00","10.00","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000008-10","8","0","0","8","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F3L  ","F3L   ","0","942794","    L5230-000011","10","2015-LOE F3L SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","32.52","0.00","0.00","0.00","0.00","32.52","0.00","0.49","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000011-10","32.52","0","0","32.52","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","A2L  ","A2L   ","0","942804","    L5230-000019","10","2015-LOE A2L SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","3.87","0.00","0.00","0.00","0.00","3.87","0.00","4.13","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000019-10","3.87","0","0","3.87","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F2L  ","F2L   ","0","942809","    L5230-000022","10","2015-LOE F2L SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","25.15","0.00","0.00","0.00","0.00","25.15","0.00","0.64","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000022-10","25.15","0","0","25.15","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F2U  ","F2U   ","0","942811","    L5230-000024","10","2015-LOE F2U SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","3.35","0.00","0.00","0.00","0.00","3.35","0.00","4.78","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000024-10","3.35","0","0","3.35","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","S2U  ","S2U   ","0","942812","    L5230-000025","10","2015-LOE S2U SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","38.00","0.00","0.00","0.00","0.00","38.00","0.00","0.42","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000025-10","38","0","0","38","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F1L  ","F1L   ","0","942813","    L5230-000026","10","2015-LOE F1L SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","2.12","0.00","0.00","0.00","0.00","2.12","0.00","7.55","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000026-10","2.12","0","0","2.12","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","B1L  ","B1L   ","0","942817","    L5230-000029","10","2015-LOE B1L SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","12.00","0.00","0.00","0.00","0.00","12.00","0.00","1.33","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000029-10","12","0","0","12","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","S3U  ","S3U   ","0","942820","    L5230-000031","10","2015-LOE S3U SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","44.28","0.00","0.00","0.00","0.00","44.28","0.00","0.36","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000031-10","44.28","0","0","44.28","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","FIU  ","F1U   ","0","942822","    L5230-000033","10","2016-LOE F1U SOC11DWG ECN/FCN ","1501","100","0.00","16.00","0.00","16.00","20.00","0.00","0.00","0.00","0.00","20.00","0.00","0.80","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000033-10","20","0","0","20","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","A1L  ","A1L   ","0","942826","    L5230-000034","10","2015-LOE A1L SC2122DWG ECN/FCN","1501","100","0.00","320.00","0.00","320.00","4.98","0.00","0.00","0.00","0.00","4.98","0.00","64.26","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000034-10","4.98","0","0","4.98","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","A2L  ","A2L   ","0","942830","    L5230-000036","10","2015-LOE A2L SC2122DWG ECN/FCN","1501","100","0.00","260.00","0.00","260.00","66.52","0.00","0.00","0.00","0.00","66.52","0.00","3.91","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000036-10","66.52","0","0","66.52","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","B1L  ","B1L   ","0","942831","    L5230-000037","10","2015-LOE B1L SC2122DWG ECN/FCN","1501","100","0.00","50.00","0.00","50.00","10.52","0.00","0.00","0.00","0.00","10.52","0.00","4.75","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000037-10","10.52","0","0","10.52","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","B1U  ","B1U   ","0","942834","    L5230-000038","10","2016-LOE B1U SC2122DWG ECN/FCN","1501","100","0.00","168.00","0.00","168.00","0.50","0.00","0.00","0.00","0.00","0.50","0.00","336.00","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000038-10","0.5","0","0","0.5","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","D1S  ","D1S   ","0","942836","    L5230-000039","10","2015-LOE D1S SC2122DWG ECN/FCN","1501","100","0.00","318.00","0.00","318.00","66.79","0.00","0.00","0.00","0.00","66.79","0.00","4.76","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000039-10","66.79","0","0","66.79","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","D2T  ","D2T   ","0","942841","    L5230-000042","10","2015-LOE D2T SC2122DWG ECN/FCN","1501","100","0.00","170.00","0.00","170.00","8.91","0.00","0.00","0.00","0.00","8.91","0.00","19.08","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000042-10","8.91","0","0","8.91","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","E1L  ","E1L   ","0","942850","    L5230-000046","10","2015-LOE E1L SC2122DWG ECN/FCN","1501","100","0.00","132.00","0.00","132.00","3.50","0.00","0.00","0.00","0.00","3.50","0.00","37.71","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000046-10","3.5","0","0","3.5","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","E1U  ","E1U   ","0","942852","    L5230-000047","10","2015-LOE E1U SC2122DWG ECN/FCN","1501","100","0.00","225.00","0.00","225.00","2.00","0.00","0.00","0.00","0.00","2.00","0.00","112.50","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000047-10","2","0","0","2","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","E2L  ","E2L   ","0","942853","    L5230-000048","10","2015-LOE E2L SC2122DWG ECN/FCN","1501","100","0.00","368.00","0.00","368.00","31.00","0.00","0.00","0.00","0.00","31.00","0.00","11.87","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000048-10","31","0","0","31","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","E2U  ","E2U   ","0","942854","    L5230-000049","10","2015-LOE E2U SC2122DWG ECN/FCN","1501","100","0.00","643.00","0.00","643.00","39.92","0.00","0.00","0.00","0.00","39.92","0.00","16.11","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000049-10","39.92","0","0","39.92","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","F1U  ","F1U   ","0","942856","    L5230-000051","10","2016-LOE F1U SC2122DWG ECN/FCN","1501","100","0.00","170.00","0.00","170.00","12.24","0.00","0.00","0.00","0.00","12.24","0.00","13.89","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000051-10","12.24","0","0","12.24","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F2L  ","F2L   ","0","942858","    L5230-000052","10","2015-LOE F2L SC2122DWG ECN/FCN","1501","100","0.00","195.00","0.00","195.00","12.01","0.00","0.00","0.00","0.00","12.01","0.00","16.24","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000052-10","12.01","0","0","12.01","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F2U  ","F2U   ","0","942859","    L5230-000053","10","2015-LOE F2U SC2122DWG ECN/FCN","1501","100","0.00","200.00","0.00","200.00","4.02","0.00","0.00","0.00","0.00","4.02","0.00","49.75","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000053-10","4.02","0","0","4.02","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F3L  ","F3L   ","0","942861","    L5230-000054","10","2015-LOE F3L SC2122DWG ECN/FCN","1501","100","0.00","240.00","0.00","240.00","6.02","0.00","0.00","0.00","0.00","6.02","0.00","39.87","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000054-10","6.02","0","0","6.02","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F3U  ","F3U   ","0","942862","    L5230-000055","10","2015-LOE F3U SC2122DWG ECN/FCN","1501","100","0.00","170.00","0.00","170.00","10.00","0.00","0.00","0.00","0.00","10.00","0.00","17.00","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000055-10","10","0","0","10","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","S1U  ","S1U   ","0","942863","    L5230-000056","10","2015-LOE S1U SC2122DWG ECN/FCN","1501","100","0.00","155.00","0.00","155.00","47.08","0.00","0.00","0.00","0.00","47.08","0.00","3.29","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000056-10","47.08","0","0","47.08","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","S2L  ","S2L   ","0","942864","    L5230-000057","10","2015-LOE S2L SC2122DWG ECN/FCN","1501","100","0.00","400.00","0.00","400.00","27.00","0.00","0.00","0.00","0.00","27.00","0.00","14.81","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000057-10","27","0","0","27","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","S2U  ","S2U   ","0","942865","    L5230-000058","10","2015-LOE S2U SC2122DWG ECN/FCN","1501","100","0.00","115.00","0.00","115.00","17.70","0.00","0.00","0.00","0.00","17.70","0.00","6.50","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000058-10","17.7","0","0","17.7","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","S3U  ","S3U   ","0","942866","    L5230-000059","10","2016-LOE S3U SC2122DWG ECN/FCN","1501","100","0.00","45.00","0.00","45.00","6.02","0.00","0.00","0.00","0.00","6.02","0.00","7.48","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000059-10","6.02","0","0","6.02","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F3L  ","F3L   ","0","942867","    L5230-000060","10","2015-LOE F3L SC2340DWG ECN/FCN","1501","100","0.00","290.00","0.00","290.00","13.50","0.00","0.00","0.00","0.00","13.50","0.00","21.48","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000060-10","13.5","0","0","13.5","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","F3U  ","F3U   ","0","942870","    L5230-000063","10","2015-LOE F3U SC2340DWG ECN/FCN","1501","100","0.00","70.00","0.00","70.00","15.04","0.00","0.00","0.00","0.00","15.04","0.00","4.65","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000063-10","15.04","0","0","15.04","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","E1L  ","E1L   ","0","942871","    L5230-000064","10","2015-LOE E1L SC2340DWG ECN/FCN","1501","100","0.00","16.00","0.00","16.00","4.00","0.00","0.00","0.00","0.00","4.00","0.00","4.00","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000064-10","4","0","0","4","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","F2L  ","F2L   ","0","942877","    L5230-000070","10","2016-LOE F2L SC2340DWG ECN/FCN","1501","100","0.00","240.00","0.00","240.00","21.00","0.00","0.00","0.00","0.00","21.00","0.00","11.43","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000070-10","21","0","0","21","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","D2S  ","D2S   ","0","942878","    L5230-000071","10","2016-LOE D2S SC2340DWG ECN/FCN","1501","100","0.00","140.00","0.00","140.00","37.01","0.00","0.00","0.00","0.00","37.01","0.00","3.78","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000071-10","37.01","0","0","37.01","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","F2U  ","F2U   ","0","942879","    L5230-000072","10","2016-LOE F2U/A1L SC2340DWG    ","1501","100","0.00","85.00","0.00","85.00","31.60","0.00","0.00","0.00","0.00","31.60","0.00","2.69","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000072-10","31.6","0","0","31.6","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","S2U  ","S2U   ","0","942880","    L5230-000073","10","2016-LOE S2U SC2340DWG ECN/FCN","1501","100","0.00","70.00","0.00","70.00","3.00","0.00","0.00","0.00","0.00","3.00","0.00","23.33","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000073-10","3","0","0","3","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","F1U  ","F1U   ","0","942894","    L5230-000079","10","2016-LOE F1U SC2340DWG ECN/FCN","1501","100","0.00","85.00","0.00","85.00","8.00","0.00","0.00","0.00","0.00","8.00","0.00","10.62","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000079-10","8","0","0","8","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","D2T  ","D2T   ","0","942896","    L5230-000081","10","2016-LOE D2T SC2340DWG ECN/FCN","1501","100","0.00","60.00","0.00","60.00","2.00","0.00","0.00","0.00","0.00","2.00","0.00","30.00","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000081-10","2","0","0","2","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","E1L  ","E1L   ","0","942901","    L5230-000085","10","2016-LOE E1L SOC60 DWG ECN/FCN","1501","100","0.00","40.00","0.00","40.00","13.00","0.00","0.00","0.00","0.00","13.00","0.00","3.08","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000085-10","13","0","0","13","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","F3U  ","F3U   ","0","942904","    L5230-000088","10","2016-LOE F3U SOC60 DWG ECN/FCN","1501","100","0.00","75.00","0.00","75.00","125.00","0.00","0.00","0.00","0.00","125.00","0.00","0.60","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000088-10","125","0","0","125","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","F2L  ","F2L   ","0","942906","    L5230-000090","10","2016-LOE F2L SOC60 DWG ECN/FCN","1501","100","0.00","55.00","0.00","55.00","0.75","0.00","0.00","0.00","0.00","0.75","0.00","73.33","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000090-10","0.75","0","0","0.75","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","D2S  ","D2S   ","0","942913","    L5230-000096","10","2016-LOE D2S SOC60 DWG ECN/FCN","1501","100","0.00","135.00","0.00","135.00","5.43","0.00","0.00","0.00","0.00","5.43","0.00","24.86","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000096-10","5.43","0","0","5.43","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","B1L  ","B1L   ","0","942921","    L5230-000104","10","2016-LOE B1L SOC60 DWG ECN/FCN","1501","100","0.00","8.00","0.00","8.00","8.00","0.00","0.00","0.00","0.00","8.00","0.00","1.00","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000104-10","8","0","0","8","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","B1U  ","B1U   ","0","942923","    L5230-000106","10","2016-LOE B1U SOC60 DWG ECN/FCN","1501","100","0.00","10.00","0.00","10.00","18.00","0.00","0.00","0.00","0.00","18.00","0.00","0.56","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000106-10","18","0","0","18","0.00 "
"477","1","            ","            ","VJD","CF 1580   ","830","8","13","523","523","900","CF1580","0","943380","    L5230-000123","10","2015-LOE CF-1580 ECNS/MODELING","1537","100","0.00","40.00","0.00","40.00","55.93","0.00","0.00","0.00","0.00","55.93","0.00","0.72","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000123-10","55.93","0","0","55.93","0.00 "
"477","1","            ","            ","WXA","          ","830","8","14","523","523","D2T  ","CF2085","0","943511","    L5230-000124","10","CF-2085 DTL DESIGN MODELNG D2T","1521","100","0.00","40.00","0.00","40.00","60.74","0.00","0.00","0.00","0.00","60.74","0.00","0.66","8/11/2015","12/22/2016","6/26/2015","4/18/2016","    L5230-000124-10","60.74","0","0","60.74","0.00 "
"477","1","            ","            ","WXA","          ","830","8","14","523","523","D2T  ","CF2085","0","943872","    L5230-000125","10","CF-2085 DTL DGSN DWG 505-11D2T","1521","100","0.00","45.00","0.00","45.00","34.35","0.00","0.00","0.00","0.00","34.35","0.00","1.31","8/11/2015","12/22/2016","6/26/2015","4/18/2016","    L5230-000125-10","34.35","0","0","34.35","0.00 "
"477","1","            ","            ","WXA","          ","830","8","14","523","523","D2T  ","CF2085","0","943874","    L5230-000127","10","CF2085 DTL DGSN DWG505-21D2TD2","1521","100","0.00","12.00","0.00","12.00","10.02","0.00","0.00","0.00","0.00","10.02","0.00","1.20","8/11/2015","12/22/2016","6/26/2015","4/18/2016","    L5230-000127-10","10.02","0","0","10.02","0.00 "
"477","1","            ","            ","WXA","          ","830","8","14","523","523","D2T  ","CF2085","0","943875","    L5230-000128","10","CF-2085 DTL DGSN DWG 505-23D2T","1521","100","0.00","52.00","0.00","52.00","23.88","0.00","0.00","0.00","0.00","23.88","0.00","2.18","8/11/2015","12/22/2016","6/26/2015","4/18/2016","    L5230-000128-10","23.88","0","0","23.88","0.00 "
"477","1","            ","            ","WXA","          ","830","8","14","523","523","D2T  ","CF2085","0","943876","    L5230-000129","10","CF-2085 DTL DGSN DWG 505-60D2T","1521","100","0.00","14.00","0.00","14.00","119.97","0.00","0.00","0.00","0.00","119.97","0.00","0.12","8/11/2015","12/22/2016","6/26/2015","4/18/2016","    L5230-000129-10","119.97","0","0","119.97","0.00 "
"477","1","            ","            ","VJD","          ","830","8","13","523","523","900","900","0","943908","    L5230-000130","10","2015-LOE CM/PLANNING SUPPORT  ","1511","100","0.00","108.00","0.00","108.00","194.00","0.00","0.00","0.00","0.00","194.00","0.00","0.56","1/2/2015","12/23/2015","1/2/2015","1/4/2016","    L5230-000130-10","194","0","0","194","0.00 "
"477","1","            ","            ","WXA","          ","830","8","14","523","523","900","CF2085","0","944033","    L5230-000131","10","CF 2085 FUNCT DESIGN 514-001  ","1501","100","0.00","88.00","0.00","88.00","5.05","0.00","0.00","0.00","0.00","5.05","0.00","17.43","8/11/2015","12/22/2016","6/26/2015","4/18/2016","    L5230-000131-10","5.05","0","0","5.05","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","944163","    L5230-000132","10","2016-LOE CM/PLANNING SUPPORT  ","1511","100","0.00","520.00","0.00","520.00","336.61","0.00","0.00","0.00","0.00","336.61","0.00","1.54","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000132-10","336.61","0","0","336.61","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","944831","    L5230-000154","10","2016-LOE MFG SUPPORT          ","1509","100","0.00","420.00","0.00","420.00","97.30","0.00","0.00","0.00","0.00","97.30","0.00","4.32","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000154-10","97.3","0","0","97.3","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","944832","    L5230-000155","10","2016-LOE FCN REVIEW/INCORP    ","1525","100","0.00","2800.00","0.00","2800.00","312.85","0.00","0.00","0.00","0.00","312.85","0.00","8.95","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000155-10","312.85","0","0","312.85","0.00 "
"477","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","944833","    L5230-000156","10","2016-LOE DRAWING REVISIONS    ","1501","100","0.00","2800.00","0.00","2800.00","3570.50","0.00","0.00","0.00","0.00","3570.50","0.00","0.78","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000156-10","3570.5","0","0","3570.5","0.00 "
"477","1","            ","            ","VJH","CF 2289   ","830","8","13","523","523","900","CF2289","0","945060","    L5230-000157","10","2016-LOE CF-2289 FUNCT DESIGN ","1537","100","0.00","200.00","0.00","200.00","37.57","0.00","0.00","0.00","0.00","37.57","0.00","5.32","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000157-10","37.57","0","0","37.57","0.00 "
"477","1","            ","            ","VJH","CF 2341   ","830","8","13","523","523","900","CF2341","0","945061","    L5230-000158","10","2016-LOE CF-2341 FUNCT DESIGN ","1537","100","0.00","100.00","0.00","100.00","75.50","0.00","0.00","0.00","0.00","75.50","0.00","1.32","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000158-10","75.5","0","0","75.5","0.00 "
"477","1","            ","            ","VJH","CF 2344   ","830","8","13","523","523","900","CF2344","0","945122","    L5230-000159","10","2016-LOE CF-2344 COMBI COOLER ","1537","100","0.00","32.00","0.00","32.00","55.86","0.00","0.00","0.00","0.00","55.86","0.00","0.57","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000159-10","55.86","0","0","55.86","0.00 "
"477","1","            ","            ","VJH","CF 2341   ","830","8","13","523","523","900","CF2341","0","945518","    L5230-000174","10","2016-LOE CF 2341 DET DESIGN   ","1537","100","0.00","900.00","0.00","900.00","395.04","0.00","0.00","0.00","0.00","395.04","0.00","2.28","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000174-10","395.04","0","0","395.04","0.00 "
"477","1","            ","            ","VJL","CF 2341   ","830","8","13","523","523","900","CF2341","0","945637","    L5230-000175","10","2017-LOE CF 2341 DET DESIGN   ","1537","0","0.00","300.00","0.00","0.00","416.00","20.00","0.00","0.00","0.00","436.00","0.00","0.00","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000175-10","376","0","30","406","30.00 "
"477","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","945647","    L5230-000176","10","2017-LOE DWG & ECN INCORP     ","1502","0","0.00","500.00","0.00","0.00","922.35","240.00","0.00","0.00","0.00","1162.35","0.00","0.00","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000176-10","748.06","0","250","998.06","164.29 "
