"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"469","1","            ","            ","4DX","          ","830","8","13","526","526","900","900","0","935491","    L5260-000275","10","Q1-2014 301 DWG MAINTENANCE   ","1503","100","70.00","70.00","70.00","70.00","330.50","0.00","0.00","0.00","0.00","330.50","0.212 ","0.212 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5260-000275-10","330.5","0","0","330.5","0.00 "
"469","1","            ","            ","WQG","          ","830","8","13","526","526","900","900","0","935476","    L5260-000260","10","Q3-2013 300 DWG MAINTENANCE   ","1503","100","95.00","95.00","95.00","95.00","443.59","0.00","0.00","0.00","0.00","443.59","0.214 ","0.214 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5260-000260-10","443.59","0","0","443.59","0.00 "
"469","1","            ","            ","VET","          ","830","8","14","526","526","D2   ","POD   ","0","935239","    L5260-000206","10","MOD D2SD2 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","308.47","0.00","0.00","0.00","0.00","308.47","0.237 ","0.237 ","7/8/2013","12/9/2013","3/29/2013","12/23/2013","    L5260-000206-10","308.47","0","0","308.47","0.00 "
"469","1","            ","            ","WQJ","          ","830","8","13","526","526","900","900","0","935498","    L5260-000282","10","Q2-2014 301 DWG MAINTENANCE   ","1503","100","70.00","70.00","70.00","70.00","253.75","0.00","0.00","0.00","0.00","253.75","0.276 ","0.276 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5260-000282-10","253.75","0","0","253.75","0.00 "
"469","1","            ","            ","WQH","          ","830","8","13","526","526","900","900","0","935483","    L5260-000267","10","Q4-2013 300 DWG MAINTENANCE   ","1503","100","95.00","95.00","95.00","95.00","339.51","0.00","0.00","0.00","0.00","339.51","0.280 ","0.280 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5260-000267-10","339.51","0","0","339.51","0.00 "
"469","1","            ","            ","VRM","          ","830","8","14","526","526","900","900","0","933966","    L5260-000117","10","PLANNING SUPPORT              ","1511","100","234.00","234.00","234.00","234.00","831.11","0.00","0.00","0.00","0.00","831.11","0.282 ","0.282 ","9/10/2012","12/21/2012","11/30/2012","1/9/2015","    L5260-000117-10","831.11","0","0","831.11","0.00 "
"469","1","            ","            ","WQL","          ","830","8","13","526","526","900","900","0","935511","    L5260-000295","10","Q4-2014 300 DWG MAINTENANCE   ","1503","100","95.00","95.00","95.00","95.00","336.75","0.00","0.00","0.00","0.00","336.75","0.282 ","0.282 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000295-10","336.75","0","0","336.75","0.00 "
"469","1","            ","            ","VV4","          ","830","8","14","526","526","D3   ","POD   ","0","935216","    L5260-000183","10","MOD D3TD1 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","139.47","0.00","0.00","0.00","0.00","139.47","0.287 ","0.287 ","10/9/2013","11/4/2013","2/22/2013","11/27/2013","    L5260-000183-10","139.47","0","0","139.47","0.00 "
"469","1","            ","            ","WQN","          ","830","8","13","526","526","900","900","0","935526","    L5260-000310","10","Q2-2015 FUNCTIONAL MAINTENANCE","1503","100","49.00","49.00","49.00","49.00","163.92","0.00","0.00","0.00","0.00","163.92","0.299 ","0.299 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000310-10","163.92","0","0","163.92","0.00 "
"469","1","            ","            ","WQK","          ","830","8","13","526","526","900","900","0","935508","    L5260-000292","10","Q3-2014 LIAISON               ","1509","100","75.00","75.00","75.00","75.00","225.28","0.00","0.00","0.00","0.00","225.28","0.333 ","0.333 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000292-10","225.28","0","0","225.28","0.00 "
"469","1","            ","            ","WQM","          ","830","8","13","526","526","900","900","0","938273","    L5260-000371","10","Q1-2015 CABLE OUTSOURCE MAIN  ","1554","100","130.00","130.00","130.00","130.00","387.47","0.00","0.00","0.00","0.00","387.47","0.336 ","0.336 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000371-10","387.47","0","0","387.47","0.00 "
"469","1","            ","            ","5CB","          ","830","8","14","526","526","900","900","0","935464","    L5260-000249","10","DEPT 526 BDT ENG SUPPORT      ","1534","85","130.00","130.00","110.50","110.50","316.16","15.00","0.00","0.00","0.00","331.16","0.350 ","0.350 ","7/14/2015","9/23/2015","10/28/2016","1/6/2017","    L5260-000249-10","316.16","0","15","331.16","0.00 "
"469","1","            ","            ","WQM","          ","830","8","13","526","526","900","900","0","935517","    L5260-000301","10","Q1-2015 ADMIN                 ","1531","100","120.00","120.00","120.00","120.00","332.64","0.00","0.00","0.00","0.00","332.64","0.361 ","0.361 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000301-10","332.64","0","0","332.64","0.00 "
"469","1","            ","            ","WQL","          ","830","8","13","526","526","900","900","0","935510","    L5260-000294","10","Q4-2014 ADMIN                 ","1531","100","120.00","120.00","120.00","120.00","323.28","0.00","0.00","0.00","0.00","323.28","0.371 ","0.371 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000294-10","323.28","0","0","323.28","0.00 "
"469","1","            ","            ","VEU","          ","830","8","14","526","526","D2   ","POD   ","0","935241","    L5260-000207","10","MOD D2TD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","196.47","0.00","0.00","0.00","0.00","196.47","0.372 ","0.372 ","10/25/2013","3/17/2014","3/29/2013","3/28/2014","    L5260-000207-10","196.47","0","0","196.47","0.00 "
"469","1","            ","            ","WQM","          ","830","8","13","526","526","900","900","0","935521","    L5260-000305","10","Q1-2015 LIAISON               ","1509","100","75.00","75.00","75.00","75.00","198.47","0.00","0.00","0.00","0.00","198.47","0.378 ","0.378 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000305-10","198.47","0","0","198.47","0.00 "
"469","1","            ","            ","WQN","          ","830","8","13","526","526","900","900","0","938274","    L5260-000372","10","Q2-2015 CABLE OUTSOURCE MAIN  ","1554","100","123.00","123.00","123.00","123.00","297.18","0.00","0.00","0.00","0.00","297.18","0.414 ","0.414 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000372-10","297.18","0","0","297.18","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933136","    L5260-000021","10","PTS 314-001-2 INCORP CHANGES  ","1512","100","6.00","6.00","6.00","6.00","14.23","0.00","0.00","0.00","0.00","14.23","0.422 ","0.422 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000021-10","14.23","0","0","14.23","0.00 "
"469","1","            ","            ","WQH","          ","830","8","13","526","526","900","900","0","935484","    L5260-000268","10","Q4-2013 301 DWG MAINTENANCE   ","1503","100","70.00","70.00","70.00","70.00","158.03","0.00","0.00","0.00","0.00","158.03","0.443 ","0.443 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5260-000268-10","158.03","0","0","158.03","0.00 "
"469","1","            ","            ","WQM","          ","830","8","13","526","526","900","900","0","935522","    L5260-000306","10","Q1-2015 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","545.90","0.00","0.00","0.00","0.00","545.90","0.445 ","0.445 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000306-10","545.9","0","0","545.9","0.00 "
"469","1","            ","            ","VE9","          ","830","8","14","526","526","D2   ","POD   ","0","935238","    L5260-000205","10","MOD D2SD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","160.06","0.00","0.00","0.00","0.00","160.06","0.456 ","0.456 ","7/8/2013","12/6/2013","3/29/2013","12/23/2013","    L5260-000205-10","160.06","0","0","160.06","0.00 "
"469","1","            ","            ","VFG","          ","830","8","14","526","526","900","POD   ","0","933949","    L5260-000100","10","POD MOD F3LB1                 ","1501","100","40.00","40.00","40.00","40.00","87.28","0.00","0.00","0.00","0.00","87.28","0.458 ","0.458 ","1/7/2013","1/25/2013","11/30/2012","5/1/2013","    L5260-000100-10","87.28","0","0","87.28","0.00 "
"469","1","            ","            ","WQJ","          ","830","8","13","526","526","900","900","0","935502","    L5260-000286","10","Q2-2014 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","509.03","0.00","0.00","0.00","0.00","509.03","0.477 ","0.477 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5260-000286-10","509.03","0","0","509.03","0.00 "
"469","1","            ","            ","VR9","          ","830","8","14","526","526","A2   ","POD   ","0","935004","    L5260-000144","10","MOD A2DD1 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","80.68","0.00","0.00","0.00","0.00","80.68","0.496 ","0.496 ","3/22/2013","4/22/2013","4/26/2013","5/29/2013","    L5260-000144-10","80.68","0","0","80.68","0.00 "
"469","1","            ","            ","WQN","          ","830","8","13","526","526","900","900","0","935523","    L5260-000307","10","Q2-2015 ADMIN                 ","1531","100","120.00","120.00","120.00","120.00","229.58","0.00","0.00","0.00","0.00","229.58","0.523 ","0.523 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000307-10","229.58","0","0","229.58","0.00 "
"469","1","            ","            ","HHD","PCW 793   ","830","8","14","526","526","900","PCW793","0","943505","    L5260-000410","10","PCW 793 UPDATE DWG 0403-3-492-","1521","10","40.00","40.00","4.00","4.00","7.65","9.00","0.00","0.00","0.00","16.65","0.523 ","0.523 ","8/31/2015","10/1/2015","12/23/2015","2/13/2017","    L5260-000410-10","7.65","0","9","16.65","0.00 "
"469","1","            ","            ","WQL","          ","830","8","13","526","526","900","900","0","935516","    L5260-000300","10","Q4-2014 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","461.81","0.00","0.00","0.00","0.00","461.81","0.526 ","0.526 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000300-10","461.81","0","0","461.81","0.00 "
"469","1","            ","            ","HHD","PCW 793   ","830","8","14","526","526","900","PCW793","0","943508","    L5260-000413","10","PCW 793 UPDATE MODELING F3U   ","1521","1","60.00","60.00","0.60","0.60","1.13","59.00","0.00","0.00","0.00","60.13","0.531 ","0.531 ","8/31/2015","10/1/2015","12/23/2015","2/13/2017","    L5260-000413-10","1.13","0","59","60.13","0.00 "
"469","1","            ","            ","VFE","          ","830","8","14","526","526","900","POD   ","0","933941","    L5260-000092","10","POD MOD F2UD1                 ","1501","100","40.00","40.00","40.00","40.00","73.00","0.00","0.00","0.00","0.00","73.00","0.548 ","0.548 ","8/24/2012","9/24/2012","11/26/2012","11/30/2012","    L5260-000092-10","73","0","0","73","0.00 "
"469","1","            ","            ","WLC","          ","830","8","13","526","526","900","900","0","933118","    L5260-000003","10","Q3-2012 ADMIN                 ","1531","100","122.00","122.00","122.00","122.00","218.95","0.00","0.00","0.00","0.00","218.95","0.557 ","0.557 ","7/27/2012","9/28/2012","7/27/2012","9/28/2012","    L5260-000003-10","218.95","0","0","218.95","0.00 "
"469","1","            ","            ","4DY","          ","830","8","13","526","526","900","900","0","935529","    L5260-000313","10","Q-FINAL ADMIN                 ","1531","99.89","369.00","268.00","368.59","267.71","660.60","31.00","0.00","0.00","0.00","691.60","0.558 ","0.405 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5260-000313-10","656.6","0","31","687.6","4.00 "
"469","1","            ","            ","VHX","          ","830","8","14","526","526","E2   ","POD   ","0","935005","    L5260-000145","10","MOD E2UD3 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","70.38","0.00","0.00","0.00","0.00","70.38","0.568 ","0.568 ","3/26/2013","4/23/2013","3/29/2013","4/26/2013","    L5260-000145-10","70.38","0","0","70.38","0.00 "
"469","1","            ","            ","VDQ","          ","830","8","14","526","526","A1   ","POD   ","0","935223","    L5260-000190","10","MOD A1UD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","126.80","0.00","0.00","0.00","0.00","126.80","0.576 ","0.576 ","8/13/2013","11/18/2013","2/22/2013","12/23/2013","    L5260-000190-10","126.8","0","0","126.8","0.00 "
"469","1","            ","            ","WQG","          ","830","8","13","526","526","900","900","0","935481","    L5260-000265","10","Q3-2013 WORKPACK DEVELOPMENT  ","1523","100","246.00","246.00","246.00","246.00","416.10","0.00","0.00","0.00","0.00","416.10","0.591 ","0.591 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5260-000265-10","416.1","0","0","416.1","0.00 "
"469","1","            ","            ","7XJ","PCW 610   ","830","8","14","526","526","900","PCW610","0","936533","    L5260-000328","10","PCW-0610: DETAIL DWGS         ","1521","100","12.00","12.00","12.00","12.00","20.17","0.00","0.00","0.00","0.00","20.17","0.595 ","0.595 ","4/1/2013","6/28/2013","2/24/2014","7/27/2015","    L5260-000328-10","20.17","0","0","20.17","0.00 "
"469","1","            ","            ","VEV","          ","830","8","14","526","526","D2   ","POD   ","0","935242","    L5260-000208","10","MOD D2TD2 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","114.58","0.00","0.00","0.00","0.00","114.58","0.637 ","0.637 ","10/25/2013","3/17/2014","3/29/2013","3/28/2014","    L5260-000208-10","114.58","0","0","114.58","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933134","    L5260-000019","10","PTS 313-001-1 INCORP CHANGES  ","1512","100","4.00","4.00","4.00","4.00","6.20","0.00","0.00","0.00","0.00","6.20","0.645 ","0.645 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000019-10","6.2","0","0","6.2","0.00 "
"469","1","            ","            ","WQG","          ","830","8","13","526","526","900","900","0","935477","    L5260-000261","10","Q3-2013 301 DWG MAINTENANCE   ","1503","100","70.00","70.00","70.00","70.00","107.80","0.00","0.00","0.00","0.00","107.80","0.649 ","0.649 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5260-000261-10","107.8","0","0","107.8","0.00 "
"469","1","            ","            ","WQN","          ","830","8","13","526","526","900","900","0","935528","    L5260-000312","10","Q2-2015 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","343.15","0.00","0.00","0.00","0.00","343.15","0.708 ","0.708 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000312-10","343.15","0","0","343.15","0.00 "
"469","1","            ","            ","VUU","          ","830","8","14","526","526","S2   ","POD   ","0","935273","    L5260-000239","10","MOD S2UD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","102.40","0.00","0.00","0.00","0.00","102.40","0.713 ","0.713 ","11/8/2013","2/24/2014","3/29/2013","2/28/2014","    L5260-000239-10","102.4","0","0","102.4","0.00 "
"469","1","            ","            ","WQK","          ","830","8","13","526","526","900","900","0","935506","    L5260-000290","10","Q3-2014 FUNCTIONAL MAINTENANCE","1503","100","54.00","54.00","54.00","54.00","74.67","0.00","0.00","0.00","0.00","74.67","0.723 ","0.723 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000290-10","74.67","0","0","74.67","0.00 "
"469","1","            ","            ","VDY","          ","830","8","14","526","526","D1   ","POD   ","0","935232","    L5260-000199","10","MOD D1SD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","99.33","0.00","0.00","0.00","0.00","99.33","0.735 ","0.735 ","4/23/2013","9/23/2013","3/29/2013","10/25/2013","    L5260-000199-10","99.33","0","0","99.33","0.00 "
"469","1","            ","            ","VH7","          ","830","8","14","526","526","D4   ","POD   ","0","935249","    L5260-000215","10","MOD D4SS2 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","98.44","0.00","0.00","0.00","0.00","98.44","0.742 ","0.742 ","10/11/2013","2/11/2014","2/22/2013","2/28/2014","    L5260-000215-10","98.44","0","0","98.44","0.00 "
"469","1","            ","            ","WQK","          ","830","8","13","526","526","900","900","0","935509","    L5260-000293","10","Q3-2014 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","314.52","0.00","0.00","0.00","0.00","314.52","0.773 ","0.773 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000293-10","314.52","0","0","314.52","0.00 "
"469","1","            ","            ","WQE","          ","830","8","13","526","526","900","900","0","934853","    L5260-000130","10","Q1-2013 301 DWG MAINTENANCE   ","1503","100","70.00","70.00","70.00","70.00","87.77","0.00","0.00","0.00","0.00","87.77","0.798 ","0.798 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5260-000130-10","87.77","0","0","87.77","0.00 "
"469","1","            ","            ","WLA","          ","830","8","14","526","526","900","900","0","932716","    L5260-000001","10","PROJECT START UP ACTIVITIES   ","1531","100","224.00","224.00","224.00","224.00","278.64","0.00","0.00","0.00","0.00","278.64","0.804 ","0.804 ","3/16/2012","5/25/2012","3/16/2012","5/25/2012","    L5260-000001-10","278.64","0","0","278.64","0.00 "
"469","1","            ","            ","VHV","          ","830","8","14","526","526","E2   ","POD   ","0","934998","    L5260-000140","10","MOD E2UD1 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","46.09","0.00","0.00","0.00","0.00","46.09","0.868 ","0.868 ","3/8/2013","4/5/2013","2/22/2013","4/12/2013","    L5260-000140-10","46.09","0","0","46.09","0.00 "
"469","1","            ","            ","VFJ","          ","830","8","14","526","526","900","POD   ","0","933952","    L5260-000103","10","POD MOD F3UD2                 ","1501","100","40.00","40.00","40.00","40.00","46.07","0.00","0.00","0.00","0.00","46.07","0.868 ","0.868 ","12/20/2012","1/21/2013","1/25/2013","2/18/2013","    L5260-000103-10","46.07","0","0","46.07","0.00 "
"469","1","            ","            ","VDR","          ","830","8","14","526","526","A1   ","POD   ","0","935224","    L5260-000191","10","MOD A1UD2 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","77.86","0.00","0.00","0.00","0.00","77.86","0.938 ","0.938 ","8/13/2013","11/18/2013","2/22/2013","12/23/2013","    L5260-000191-10","77.86","0","0","77.86","0.00 "
"469","1","            ","            ","VF8","          ","830","8","14","526","526","900","POD   ","0","933945","    L5260-000096","10","POD MOD F1LB1                 ","1501","100","40.00","40.00","40.00","40.00","42.34","0.00","0.00","0.00","0.00","42.34","0.945 ","0.945 ","9/21/2012","10/22/2012","10/25/2012","11/27/2012","    L5260-000096-10","42.34","0","0","42.34","0.00 "
"469","1","            ","            ","HPL","CF 2223   ","830","8","14","526","526","900","CF2223","0","945192","    L5260-000427","10","CF 2223 DEPT 526 INCORPORATION","1521","9","347.00","347.00","31.23","31.23","32.94","325.00","0.00","0.00","0.00","357.94","0.948 ","0.948 ","6/27/2016","7/28/2016","8/8/2016","1/10/2017","    L5260-000427-10","32.94","0","325","357.94","0.00 "
"469","1","            ","            ","VFI","          ","830","8","14","526","526","900","POD   ","0","933951","    L5260-000102","10","POD MOD F3UD1                 ","1501","100","40.00","40.00","40.00","40.00","40.82","0.00","0.00","0.00","0.00","40.82","0.980 ","0.980 ","1/21/2013","2/11/2013","11/30/2012","4/12/2013","    L5260-000102-10","40.82","0","0","40.82","0.00 "
"469","1","            ","            ","VF9","          ","830","8","14","526","526","900","POD   ","0","933946","    L5260-000097","10","POD MOD F1LD1                 ","1501","100","40.00","40.00","40.00","40.00","40.58","0.00","0.00","0.00","0.00","40.58","0.986 ","0.986 ","9/21/2012","10/22/2012","11/15/2012","11/30/2012","    L5260-000097-10","40.58","0","0","40.58","0.00 "
"469","1","            ","            ","VFB","          ","830","8","14","526","526","900","POD   ","0","933948","    L5260-000099","10","POD MOD F1UD2                 ","1501","100","40.00","40.00","40.00","40.00","40.48","0.00","0.00","0.00","0.00","40.48","0.988 ","0.988 ","9/21/2012","10/22/2012","11/19/2012","11/30/2012","    L5260-000099-10","40.48","0","0","40.48","0.00 "
"469","1","            ","            ","WQH","          ","830","8","13","526","526","900","900","0","935488","    L5260-000272","10","Q4-2013 WORKPACK DEVELOPMENT  ","1523","100","245.00","245.00","245.00","245.00","241.62","0.00","0.00","0.00","0.00","241.62","1.014 ","1.014 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5260-000272-10","241.62","0","0","241.62","0.00 "
"469","1","            ","            ","WQF","          ","830","8","13","526","526","900","900","0","935474","    L5260-000258","10","Q2-2013 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","231.49","0.00","0.00","0.00","0.00","231.49","1.050 ","1.050 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5260-000258-10","231.49","0","0","231.49","0.00 "
"469","1","            ","            ","7RW","          ","830","8","14","526","526","900","POD   ","0","933954","    L5260-000105","10","POD MOD B1LD1                 ","1501","100","40.00","40.00","40.00","40.00","37.92","0.00","0.00","0.00","0.00","37.92","1.055 ","1.055 ","2/18/2013","3/11/2013","2/25/2013","3/15/2013","    L5260-000105-10","37.92","0","0","37.92","0.00 "
"469","1","            ","            ","VE8","          ","830","8","14","526","526","D2   ","POD   ","0","935237","    L5260-000204","10","MOD D2MM1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","68.07","0.00","0.00","0.00","0.00","68.07","1.072 ","1.072 ","8/14/2013","12/6/2013","3/29/2013","5/30/2014","    L5260-000204-10","68.07","0","0","68.07","0.00 "
"469","1","            ","            ","VFF","          ","830","8","14","526","526","900","POD   ","0","933942","    L5260-000093","10","POD MOD F2UD2                 ","1501","100","40.00","40.00","40.00","40.00","35.44","0.00","0.00","0.00","0.00","35.44","1.129 ","1.129 ","8/24/2012","9/24/2012","11/2/2012","11/30/2012","    L5260-000093-10","35.44","0","0","35.44","0.00 "
"469","1","            ","            ","WQE","          ","830","8","13","526","526","900","900","0","934743","    L5260-000128","10","Q1-2013 ADMIN - DEPT 526      ","1531","100","120.00","120.00","120.00","120.00","105.82","0.00","0.00","0.00","0.00","105.82","1.134 ","1.134 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5260-000128-10","105.82","0","0","105.82","0.00 "
"469","1","            ","            ","WQF","          ","830","8","13","526","526","900","900","0","935469","    L5260-000253","10","Q2-2013 ADMIN                 ","1531","100","120.00","120.00","120.00","120.00","104.52","0.00","0.00","0.00","0.00","104.52","1.148 ","1.148 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5260-000253-10","104.52","0","0","104.52","0.00 "
"469","1","            ","            ","VW3","          ","830","8","14","526","526","S3   ","POD   ","0","935278","    L5260-000244","10","MOD S3UD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","63.29","0.00","0.00","0.00","0.00","63.29","1.153 ","1.153 ","12/20/2013","3/7/2014","3/29/2013","3/28/2014","    L5260-000244-10","63.29","0","0","63.29","0.00 "
"469","1","            ","            ","6T0","          ","830","8","14","526","526","900","900","0","935462","    L5260-000247","10","DEPT 526 SOC 2 LIAISON        ","1509","100","157.00","157.00","157.00","157.00","134.66","0.00","0.00","0.00","0.00","134.66","1.166 ","1.166 ","11/5/2012","4/12/2013","5/9/2013","9/12/2014","    L5260-000247-10","134.66","0","0","134.66","0.00 "
"469","1","            ","            ","VHW","          ","830","8","14","526","526","E2   ","POD   ","0","935003","    L5260-000143","10","MOD E2UD2 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","33.02","0.00","0.00","0.00","0.00","33.02","1.211 ","1.211 ","3/18/2013","4/23/2013","4/1/2013","4/26/2013","    L5260-000143-10","33.02","0","0","33.02","0.00 "
"469","1","            ","            ","VQB","          ","830","8","14","526","526","900","900","0","933158","    L5260-000043","10","SWBS 311 INCORP BAAN CHANGES  ","1511","100","4.00","4.00","4.00","4.00","3.30","0.00","0.00","0.00","0.00","3.30","1.212 ","1.212 ","6/21/2012","7/13/2012","9/21/2012","10/12/2012","    L5260-000043-10","3.3","0","0","3.3","0.00 "
"469","1","            ","            ","WQG","          ","830","8","13","526","526","900","900","0","935475","    L5260-000259","10","Q3-2013 ADMIN                 ","1531","100","120.00","120.00","120.00","120.00","95.34","0.00","0.00","0.00","0.00","95.34","1.259 ","1.259 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5260-000259-10","95.34","0","0","95.34","0.00 "
"469","1","            ","            ","7XC","PCW 556   ","830","8","14","526","526","900","PCW556","0","936490","    L5260-000318","10","PCW-0556R1: ADMIN             ","1521","100","9.00","9.00","9.00","9.00","7.10","0.00","0.00","0.00","0.00","7.10","1.268 ","1.268 ","4/1/2013","6/28/2013","9/30/2013","7/1/2015","    L5260-000318-10","7.1","0","0","7.1","0.00 "
"469","1","            ","            ","VE4","          ","830","8","14","526","526","D1   ","POD   ","0","935234","    L5260-000201","10","MOD D1SD3 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","57.12","0.00","0.00","0.00","0.00","57.12","1.278 ","1.278 ","4/23/2013","9/23/2013","3/29/2013","10/25/2013","    L5260-000201-10","57.12","0","0","57.12","0.00 "
"469","1","            ","            ","VEW","          ","830","8","14","526","526","D3   ","POD   ","0","935243","    L5260-000209","10","MOD D3SD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","52.06","0.00","0.00","0.00","0.00","52.06","1.402 ","1.402 ","9/9/2013","2/4/2014","3/29/2013","2/28/2014","    L5260-000209-10","52.06","0","0","52.06","0.00 "
"469","1","            ","            ","VSH","          ","830","8","14","526","526","900","POD   ","0","933963","    L5260-000114","10","MODELING POD MOD F3LB1        ","1554","100","73.00","73.00","73.00","73.00","51.70","0.00","0.00","0.00","0.00","51.70","1.412 ","1.412 ","11/27/2012","4/23/2013","11/7/2012","7/26/2013","    L5260-000114-10","51.7","0","0","51.7","0.00 "
"469","1","            ","            ","WQF","          ","830","8","13","526","526","900","900","0","935470","    L5260-000254","10","Q2-2013 300 DWG MAINTENANCE   ","1503","100","95.00","95.00","95.00","95.00","67.14","0.00","0.00","0.00","0.00","67.14","1.415 ","1.415 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5260-000254-10","67.14","0","0","67.14","0.00 "
"469","1","            ","            ","4DX","          ","830","8","13","526","526","900","900","0","935489","    L5260-000273","10","Q1-2014 ADMIN                 ","1531","100","120.00","120.00","120.00","120.00","84.26","0.00","0.00","0.00","0.00","84.26","1.424 ","1.424 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5260-000273-10","84.26","0","0","84.26","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933147","    L5260-000032","10","PTS 420-001-4 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.40","0.00","0.00","0.00","0.00","1.40","1.429 ","1.429 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000032-10","1.4","0","0","1.4","0.00 "
"469","1","            ","            ","VRM","          ","830","8","14","526","526","900","900","0","933965","    L5260-000116","10","PURCHASING SUPPORT            ","1510","100","50.00","50.00","50.00","50.00","34.73","0.00","0.00","0.00","0.00","34.73","1.440 ","1.440 ","9/10/2012","12/21/2012","11/30/2012","1/9/2015","    L5260-000116-10","34.73","0","0","34.73","0.00 "
"469","1","            ","            ","WQE","          ","830","8","13","526","526","900","900","0","934852","    L5260-000129","10","Q1-2013 300 DWG MAINTENANCE   ","1503","100","95.00","95.00","95.00","95.00","65.03","0.00","0.00","0.00","0.00","65.03","1.461 ","1.461 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5260-000129-10","65.03","0","0","65.03","0.00 "
