"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"473","1","            ","            ","VJG","          ","830","8","13","523","523","900","900","0","941613","    L5230-000186","10","Q4-2014 INCORP ECNS/DWG REVS  ","1525","100","0.00","520.00","0.00","520.00","175.50","0.00","0.00","0.00","0.00","175.50","0.00","2.96","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000186-10","175.5","0","0","175.5","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","A1L  ","900","0","941683","    L5230-000187","10","Q4-2014 MPI 247 MODULE A1L    ","1528","100","0.00","136.00","0.00","136.00","4.00","0.00","0.00","0.00","0.00","4.00","0.00","34.00","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000187-10","4","0","0","4","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","A2L  ","900","0","941684","    L5230-000188","10","Q4-2014 MPI 247 MODULE A2L    ","1528","100","0.00","248.00","0.00","248.00","89.48","0.00","0.00","0.00","0.00","89.48","0.00","2.77","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000188-10","89.48","0","0","89.48","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","S1U  ","900","0","941686","    L5230-000189","10","Q4-2014 MPI 247 MODULE S1U    ","1528","100","0.00","120.00","0.00","120.00","122.50","0.00","0.00","0.00","0.00","122.50","0.00","0.98","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000189-10","122.5","0","0","122.5","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","S2L  ","900","0","941687","    L5230-000190","10","Q4-2014 MPI 247 MODULE S2L    ","1528","100","0.00","208.00","0.00","208.00","80.08","0.00","0.00","0.00","0.00","80.08","0.00","2.60","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000190-10","80.08","0","0","80.08","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","D2S   ","0","941688","    L5230-000191","10","Q4-2014 CF 1939 AFFF D2S      ","1521","100","0.00","172.00","0.00","172.00","117.95","0.00","0.00","0.00","0.00","117.95","0.00","1.46","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000191-10","117.95","0","0","117.95","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","D3S  ","900","0","941689","    L5230-000192","10","Q4-2014 CF 1939 AFFF D3S      ","1521","100","0.00","172.00","0.00","172.00","22.17","0.00","0.00","0.00","0.00","22.17","0.00","7.76","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000192-10","22.17","0","0","22.17","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","D4S  ","900","0","941690","    L5230-000193","10","Q4-2014 CF 1939 AFFF D4S      ","1521","100","0.00","172.00","0.00","172.00","36.23","0.00","0.00","0.00","0.00","36.23","0.00","4.75","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000193-10","36.23","0","0","36.23","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","S1U  ","900","0","941691","    L5230-000194","10","Q4-2014 CF 1939 AFFF S1U      ","1521","100","0.00","212.00","0.00","212.00","33.67","0.00","0.00","0.00","0.00","33.67","0.00","6.30","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000194-10","33.67","0","0","33.67","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","A2L  ","900","0","941692","    L5230-000195","10","Q4-2014 CF 1939 AFFF A2L      ","1521","100","0.00","172.00","0.00","172.00","41.50","0.00","0.00","0.00","0.00","41.50","0.00","4.14","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000195-10","41.5","0","0","41.5","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","900","0","941693","    L5230-000196","10","Q4-2014 MPI 247 ADMIN         ","1528","100","0.00","82.00","0.00","82.00","3.03","0.00","0.00","0.00","0.00","3.03","0.00","27.06","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000196-10","3.03","0","0","3.03","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","CF2103","0","941695","    L5230-000197","10","Q4-2014 CF 2103-541-001       ","1521","100","0.00","20.00","0.00","20.00","14.68","0.00","0.00","0.00","0.00","14.68","0.00","1.36","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000197-10","14.68","0","0","14.68","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","CF2099","0","941696","    L5230-000198","10","Q4-2014 CF 2099-555-001       ","1521","100","0.00","20.00","0.00","20.00","24.22","0.00","0.00","0.00","0.00","24.22","0.00","0.83","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000198-10","24.22","0","0","24.22","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","CF2102","0","941697","    L5230-000199","10","Q4-2014 CF 2102-262-001       ","1521","100","0.00","20.00","0.00","20.00","78.36","0.00","0.00","0.00","0.00","78.36","0.00","0.26","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000199-10","78.36","0","0","78.36","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","CF2098","0","941698","    L5230-000200","10","Q4-2014 CF 2098-261-001       ","1521","100","0.00","20.00","0.00","20.00","181.88","0.00","0.00","0.00","0.00","181.88","0.00","0.11","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000200-10","181.88","0","0","181.88","0.00 "
"473","1","            ","            ","VKK","          ","830","8","13","523","523","900","CF1850","0","942045","    L5230-000201","10","Q4-2014 CF 1850               ","1521","100","0.00","64.00","0.00","64.00","40.00","0.00","0.00","0.00","0.00","40.00","0.00","1.60","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000201-10","40","0","0","40","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","942168","    L5230-000202","10","Q1-2015 MFG SUPPORT LCS 13/15 ","1509","100","0.00","208.00","0.00","208.00","24.15","0.00","0.00","0.00","0.00","24.15","0.00","8.61","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000202-10","24.15","0","0","24.15","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","942169","    L5230-000203","10","Q1-2015 PURCHASING SUPPORT    ","1510","100","0.00","52.00","0.00","52.00","163.94","0.00","0.00","0.00","0.00","163.94","0.00","0.32","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000203-10","163.94","0","0","163.94","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","942171","    L5230-000205","10","Q1-2015 PLANNING SUPPORT      ","1534","100","0.00","104.00","0.00","104.00","60.45","0.00","0.00","0.00","0.00","60.45","0.00","1.72","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000205-10","60.45","0","0","60.45","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","942172","    L5230-000206","10","Q1-2015 CM SUPPORT LCS 13/15  ","1531","100","0.00","208.00","0.00","208.00","162.79","0.00","0.00","0.00","0.00","162.79","0.00","1.28","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000206-10","162.79","0","0","162.79","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","942174","    L5230-000208","10","Q1-2015 INCORP ECNS/DWG REVS  ","1525","100","0.00","780.00","0.00","780.00","29.10","0.00","0.00","0.00","0.00","29.10","0.00","26.80","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000208-10","29.1","0","0","29.1","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","CF2054","0","942434","    L5230-000234","10","Q1-2015 CF 2054 60A1L         ","1521","100","0.00","40.00","0.00","40.00","36.38","0.00","0.00","0.00","0.00","36.38","0.00","1.10","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000234-10","36.38","0","0","36.38","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","CF2054","0","942435","    L5230-000235","10","Q1-2015 CF 2054 60A2L         ","1521","100","0.00","40.00","0.00","40.00","23.95","0.00","0.00","0.00","0.00","23.95","0.00","1.67","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000235-10","23.95","0","0","23.95","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","CF2054","0","942437","    L5230-000237","10","Q1-2015 CF 2054 60S1U         ","1521","100","0.00","32.00","0.00","32.00","22.53","0.00","0.00","0.00","0.00","22.53","0.00","1.42","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000237-10","22.53","0","0","22.53","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","CF2054","0","942439","    L5230-000239","10","Q1-2015 CF 2054 23S2L         ","1521","100","0.00","40.00","0.00","40.00","35.32","0.00","0.00","0.00","0.00","35.32","0.00","1.13","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000239-10","35.32","0","0","35.32","0.00 "
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","CF2054","0","942440","    L5230-000240","10","Q1-2015 CF 2054 60S2L         ","1521","100","0.00","32.00","0.00","32.00","6.00","0.00","0.00","0.00","0.00","6.00","0.00","5.33","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000240-10","6","0","0","6","0.00 "
"473","1","            ","            ","VJI","CF 1798   ","830","8","13","523","523","900","CF1798","0","942519","    L5230-000241","10","Q2-2015 CF 1798 6C521C400     ","1521","100","0.00","8.00","0.00","8.00","3.92","0.00","0.00","0.00","0.00","3.92","0.00","2.04","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000241-10","3.92","0","0","3.92","0.00 "
"473","1","            ","            ","VJI","CF 1798   ","830","8","13","523","523","900","CF1798","0","942520","    L5230-000242","10","Q2-2015 CF 1798 4C521C400     ","1521","100","0.00","8.00","0.00","8.00","4.15","0.00","0.00","0.00","0.00","4.15","0.00","1.93","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000242-10","4.15","0","0","4.15","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942623","    L5230-000243","10","Q2-2015 MFG SUPPORT LCS 13/15 ","1509","100","0.00","208.00","0.00","208.00","122.98","0.00","0.00","0.00","0.00","122.98","0.00","1.69","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000243-10","122.98","0","0","122.98","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942624","    L5230-000244","10","Q2-2015 PURCHASING SUPPORT    ","1510","100","0.00","104.00","0.00","104.00","94.10","0.00","0.00","0.00","0.00","94.10","0.00","1.11","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000244-10","94.1","0","0","94.1","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942625","    L5230-000245","10","Q2-2015 FCN REVIEW/INCORP LCS ","1501","100","0.00","208.00","0.00","208.00","221.35","0.00","0.00","0.00","0.00","221.35","0.00","0.94","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000245-10","221.35","0","0","221.35","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942626","    L5230-000246","10","Q2-2015 PLANNING SUPPORT      ","1534","100","0.00","104.00","0.00","104.00","75.29","0.00","0.00","0.00","0.00","75.29","0.00","1.38","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000246-10","75.29","0","0","75.29","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942627","    L5230-000247","10","Q2-2015 CM SUPPORT LCS 13/15  ","1531","100","0.00","208.00","0.00","208.00","200.32","0.00","0.00","0.00","0.00","200.32","0.00","1.04","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000247-10","200.32","0","0","200.32","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942628","    L5230-000248","10","Q2-2015 PROCESS EDR/MCR       ","1501","100","0.00","52.00","0.00","52.00","3.00","0.00","0.00","0.00","0.00","3.00","0.00","17.33","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000248-10","3","0","0","3","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942629","    L5230-000249","10","Q2-2015 INCORP ECNS/DWG REVS  ","1525","100","0.00","780.00","0.00","780.00","8.53","0.00","0.00","0.00","0.00","8.53","0.00","91.44","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000249-10","8.53","0","0","8.53","0.00 "
"473","1","            ","            ","VJI","          ","830","8","13","523","523","900","900","0","942630","    L5230-000250","10","Q2-2015 JRC EFFORT            ","1509","100","0.00","104.00","0.00","104.00","1.00","0.00","0.00","0.00","0.00","1.00","0.00","104.00","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5230-000250-10","1","0","0","1","0.00 "
"473","1","            ","            ","VJJ","          ","830","8","13","523","523","900","900","0","943281","    L5230-000259","10","Q3-2015 MFG SUPPORT LCS 13/15 ","1509","100","0.00","208.00","0.00","208.00","62.93","0.00","0.00","0.00","0.00","62.93","0.00","3.31","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000259-10","62.93","0","0","62.93","0.00 "
"473","1","            ","            ","VJJ","          ","830","8","13","523","523","900","900","0","943282","    L5230-000260","10","Q3-2015 PURCHASING SUPPORT    ","1510","100","0.00","104.00","0.00","104.00","75.51","0.00","0.00","0.00","0.00","75.51","0.00","1.38","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000260-10","75.51","0","0","75.51","0.00 "
"473","1","            ","            ","VJJ","          ","830","8","13","523","523","900","900","0","943283","    L5230-000261","10","Q3-2015 FCN REVIEW/INCORP LCS ","1501","100","0.00","208.00","0.00","208.00","28.00","0.00","0.00","0.00","0.00","28.00","0.00","7.43","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000261-10","28","0","0","28","0.00 "
"473","1","            ","            ","VJJ","          ","830","8","13","523","523","900","900","0","943284","    L5230-000262","10","Q3-2015 PLANNING SUPPORT      ","1534","100","0.00","104.00","0.00","104.00","98.12","0.00","0.00","0.00","0.00","98.12","0.00","1.06","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000262-10","98.12","0","0","98.12","0.00 "
"473","1","            ","            ","VJJ","          ","830","8","13","523","523","900","900","0","943285","    L5230-000263","10","Q3-2015 CM SUPPORT LCS 13/15  ","1531","100","0.00","208.00","0.00","208.00","129.74","0.00","0.00","0.00","0.00","129.74","0.00","1.60","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000263-10","129.74","0","0","129.74","0.00 "
"473","1","            ","            ","VJJ","          ","830","8","13","523","523","900","900","0","943286","    L5230-000264","10","Q3-2015 INCORP ECNS/DWG REVS  ","1525","100","0.00","208.00","0.00","208.00","1.00","0.00","0.00","0.00","0.00","1.00","0.00","208.00","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000264-10","1","0","0","1","0.00 "
"473","1","            ","            ","VJJ","CF 2122   ","830","8","13","523","523","900","CF2122","0","943288","    L5230-000266","10","Q3-2015 CF-2122 FUNCTIONAL    ","1521","100","0.00","118.00","0.00","118.00","13.26","0.00","0.00","0.00","0.00","13.26","0.00","8.90","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000266-10","13.26","0","0","13.26","0.00 "
"473","1","            ","            ","VJJ","CF 2122   ","830","8","13","523","523","900","CF2122","0","943294","    L5230-000272","10","Q3-2015 CF-2122 DETAIL        ","1521","100","0.00","72.00","0.00","72.00","17.60","0.00","0.00","0.00","0.00","17.60","0.00","4.09","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000272-10","17.6","0","0","17.6","0.00 "
"473","1","            ","            ","VJJ","CF 2162   ","830","8","13","523","523","900","CF2162","0","943296","    L5230-000274","10","Q3-2015 CF-2162 DETAIL        ","1521","100","0.00","24.00","0.00","24.00","21.56","0.00","0.00","0.00","0.00","21.56","0.00","1.11","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000274-10","21.56","0","0","21.56","0.00 "
"473","1","            ","            ","VJJ","CF 1798   ","830","8","13","523","523","900","CF1798","0","943300","    L5230-000278","10","Q3-2015 CF-1798 6C521C400     ","1521","100","0.00","4.00","0.00","4.00","6.65","0.00","0.00","0.00","0.00","6.65","0.00","0.60","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000278-10","6.65","0","0","6.65","0.00 "
"473","1","            ","            ","VJJ","CF 2210   ","830","8","13","523","523","S2L  ","CF2210","0","943389","    L5230-000279","10","Q3-2015 CF 2210 MODELING      ","1566","100","0.00","24.00","0.00","24.00","16.52","0.00","0.00","0.00","0.00","16.52","0.00","1.45","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000279-10","16.52","0","0","16.52","0.00 "
"473","1","            ","            ","VJJ","CF TBD    ","830","8","13","523","523","900","CF TBD","0","943474","    L5230-000281","10","Q3-2015 ADD MNDK DRN SCUPPER  ","1537","100","0.00","8.00","0.00","8.00","6.02","0.00","0.00","0.00","0.00","6.02","0.00","1.33","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000281-10","6.02","0","0","6.02","0.00 "
"473","1","            ","            ","VJK","          ","830","8","13","523","523","900","900","0","943904","    L5230-000282","10","Q4-2015 MFG SUPPORT           ","1509","100","0.00","108.00","0.00","108.00","11.93","0.00","0.00","0.00","0.00","11.93","0.00","9.05","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5230-000282-10","11.93","0","0","11.93","0.00 "
"473","1","            ","            ","VJK","          ","830","8","13","523","523","900","900","0","943906","    L5230-000283","10","Q4-2015 CM/PLANNING SUPPORT   ","1511","100","0.00","72.00","0.00","72.00","24.07","0.00","0.00","0.00","0.00","24.07","0.00","2.99","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5230-000283-10","24.07","0","0","24.07","0.00 "
"473","1","            ","            ","VJL","CF 2180   ","830","8","13","523","523","900","900","0","944147","    L5230-000284","10","Q1-2016 CF2180 DTL 262 MODEL/ ","1537","100","0.00","60.00","0.00","60.00","24.41","0.00","0.00","0.00","0.00","24.41","0.00","2.46","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000284-10","24.41","0","0","24.41","0.00 "
"473","1","            ","            ","VJL","CF 2180   ","830","8","13","523","523","900","900","0","944148","    L5230-000285","10","Q1-2016 CF 2181 DTL 261 MODEL ","1537","100","0.00","40.00","0.00","40.00","20.52","0.00","0.00","0.00","0.00","20.52","0.00","1.95","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000285-10","20.52","0","0","20.52","0.00 "
"473","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","944151","    L5230-000286","10","Q1-2016 WM ATTACH A 4C555C400 ","1501","100","0.00","60.00","0.00","60.00","47.17","0.00","0.00","0.00","0.00","47.17","0.00","1.27","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000286-10","47.17","0","0","47.17","0.00 "
"473","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","944153","    L5230-000287","10","Q1-2016 CM SUPPORT            ","1511","100","0.00","104.00","0.00","104.00","47.80","0.00","0.00","0.00","0.00","47.80","0.00","2.18","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000287-10","47.8","0","0","47.8","0.00 "
"473","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","944154","    L5230-000288","10","Q1-2016 MFG SUPPORT           ","1509","100","0.00","156.00","0.00","156.00","95.29","0.00","0.00","0.00","0.00","95.29","0.00","1.64","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000288-10","95.29","0","0","95.29","0.00 "
"473","1","            ","            ","VJL","CF 2200   ","830","8","13","523","523","900","CF2200","0","944298","    L5230-000291","10","Q1-2016 CF 2200 DD MODEL &ECNS","1537","100","0.00","40.00","0.00","40.00","3.17","0.00","0.00","0.00","0.00","3.17","0.00","12.62","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000291-10","3.17","0","0","3.17","0.00 "
"473","1","            ","            ","VJL","CF 2200   ","830","8","13","523","523","900","CF2200","0","944529","    L5230-000292","10","Q1-2016 CF 2200 FUNCT DESIGN  ","1537","100","0.00","16.00","0.00","16.00","17.04","0.00","0.00","0.00","0.00","17.04","0.00","0.94","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5230-000292-10","17.04","0","0","17.04","0.00 "
"473","1","            ","            ","VJM","          ","830","8","13","523","523","900","900","0","944807","    L5230-000293","10","Q2-2016 CM SUPPORT            ","1511","100","0.00","52.00","0.00","52.00","27.72","0.00","0.00","0.00","0.00","27.72","0.00","1.88","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5230-000293-10","27.72","0","0","27.72","0.00 "
"473","1","            ","            ","VJM","          ","830","8","13","523","523","900","900","0","944808","    L5230-000294","10","Q2-2016 MFG SUPPORT           ","1509","100","0.00","156.00","0.00","156.00","42.15","0.00","0.00","0.00","0.00","42.15","0.00","3.70","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5230-000294-10","42.15","0","0","42.15","0.00 "
"473","1","            ","            ","VJM","CF 1912   ","830","8","13","523","523","900","CF1912","0","945014","    L5230-000300","10","Q2-2016 CF-1912 AC FLOW       ","1537","100","0.00","120.00","0.00","120.00","88.91","0.00","0.00","0.00","0.00","88.91","0.00","1.35","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5230-000300-10","88.91","0","0","88.91","0.00 "
"473","1","            ","            ","VJM","CF 1912   ","830","8","13","523","523","900","CF1912","0","945015","    L5230-000301","10","Q2-2016 CF-1912 DETAIL MODEL  ","1537","100","0.00","40.00","0.00","40.00","33.65","0.00","0.00","0.00","0.00","33.65","0.00","1.19","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5230-000301-10","33.65","0","0","33.65","0.00 "
"473","1","            ","            ","VJN","CF 2258   ","830","8","13","523","523","900","900","0","945236","    L5230-000302","10","Q3-2016 CF 2258 FUNCT DES     ","1521","100","0.00","120.00","0.00","120.00","47.90","0.00","0.00","0.00","0.00","47.90","0.00","2.51","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5230-000302-10","47.9","0","0","47.9","0.00 "
"473","1","            ","            ","VJB","          ","830","8","13","523","523","900","900","0","937983","    L5230-000003","10","Q3-2013 ENG SUPPORT LOE       ","1531","100","40.00","40.00","40.00","40.00","151.90","0.00","0.00","0.00","0.00","151.90","0.26","0.26","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L5230-000003-10","151.9","0","0","151.9","0.00 "
"473","1","            ","            ","VKG","PCW 640   ","830","8","14","523","523","900","PCW640","0","940261","    L5230-000037","10","UPDATE DRAWINGS-PCW 640 R1    ","1502","100","358.00","358.00","358.00","358.00","961.05","0.00","0.00","0.00","0.00","961.05","0.37","0.37","1/20/2014","6/6/2014","1/8/2014","5/8/2015","    L5230-000037-10","961.05","0","0","961.05","0.00 "
"473","1","            ","            ","VJA","          ","830","8","13","523","523","900","900","0","938250","    L5230-000002","10","Q2-2013 ENG SUPPORT LOE       ","1531","100","40.00","40.00","40.00","40.00","73.55","0.00","0.00","0.00","0.00","73.55","0.54","0.54","5/6/2013","6/28/2013","5/6/2013","6/28/2013","    L5230-000002-10","73.55","0","0","73.55","0.00 "
"473","1","            ","            ","VJS","          ","830","8","13","523","523","900","900","0","940058","    L5230-000027","10","LOE SHIPWIDE MODEL/DWG UPDATES","1502","100","268.00","268.00","268.00","268.00","454.74","0.00","0.00","0.00","0.00","454.74","0.59","0.59","1/2/2014","12/8/2016","1/2/2014","12/23/2016","    L5230-000027-10","454.74","0","0","454.74","0.00 "
"473","1","            ","            ","VJT","PCW 783   ","830","8","14","523","523","900","PCW783","0","939921","    L5230-000016","10","PCW783 505-001 DIAGRAM UPDATES","1501","100","32.00","32.00","32.00","32.00","44.00","0.00","0.00","0.00","0.00","44.00","0.73","0.73","12/2/2013","6/30/2014","3/17/2014","8/10/2015","    L5230-000016-10","44","0","0","44","0.00 "
"473","1","            ","            ","VKG","PCW 640   ","830","8","14","523","523","900","PCW640","0","940262","    L5230-000038","10","BOM UPDATE PCW 640R1          ","1515","100","122.00","122.00","122.00","122.00","107.96","0.00","0.00","0.00","0.00","107.96","1.13","1.13","1/20/2014","6/6/2014","1/8/2014","5/8/2015","    L5230-000038-10","107.96","0","0","107.96","0.00 "
"473","1","            ","            ","VJT","PCW 783   ","830","8","14","523","523","900","PCW783","0","939923","    L5230-000018","10","PCW 783 508-001 DIAGRAM UPDATE","1501","100","24.00","24.00","24.00","24.00","21.14","0.00","0.00","0.00","0.00","21.14","1.14","1.14","12/2/2013","6/30/2014","3/17/2014","8/10/2015","    L5230-000018-10","21.14","0","0","21.14","0.00 "
"473","1","            ","            ","WIA","          ","830","8","14","523","523","900","900","0","938251","    L5230-000001","10","START UP                      ","1531","100","144.00","144.00","144.00","144.00","116.78","0.00","0.00","0.00","0.00","116.78","1.23","1.23","3/21/2013","5/3/2013","6/3/2013","7/26/2013","    L5230-000001-10","116.78","0","0","116.78","0.00 "
"473","1","            ","            ","VJN","          ","830","8","13","523","523","900","900","0","940641","    L5230-000055","10","Q3-2016 ENG/ADMIN             ","1531","100","406.00","406.00","406.00","406.00","327.90","0.00","0.00","0.00","0.00","327.90","1.24","1.24","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5230-000055-10","327.9","0","0","327.9","0.00 "
"473","1","            ","            ","WZG","          ","830","8","13","523","523","900","900","0","943149","    L5230-000257","10","Q1-2017 ENG SUPPORT-DEPT 523  ","1531","60.94","447.00","447.00","272.40","272.40","212.87","160.00","0.00","0.00","0.00","372.87","1.28","1.28","1/3/2017","3/31/2017","1/3/2017","3/31/2017","    L5230-000257-10","201.98","0","192","393.98","(21.11)"
"473","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","940635","    L5230-000049","10","Q1-2015 ENG/ADMIN             ","1531","100","302.00","302.00","302.00","302.00","228.98","0.00","0.00","0.00","0.00","228.98","1.32","1.32","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5230-000049-10","228.98","0","0","228.98","0.00 "
"473","1","            ","            ","VJC","          ","830","8","13","523","523","900","900","0","939290","    L5230-000004","10","Q4-2013 LOE ENG/ADMIN SUPPORT ","1531","100","68.00","68.00","68.00","68.00","45.79","0.00","0.00","0.00","0.00","45.79","1.49","1.49","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5230-000004-10","45.79","0","0","45.79","0.00 "
"473","1","            ","            ","VJK","          ","830","8","13","523","523","900","900","0","940638","    L5230-000052","10","Q4-2015 ENG/ADMIN             ","1531","100","360.00","360.00","360.00","360.00","206.19","0.00","0.00","0.00","0.00","206.19","1.75","1.75","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5230-000052-10","206.19","0","0","206.19","0.00 "
"473","1","            ","            ","VJT","PCW 783   ","830","8","14","523","523","900","PCW783","0","939922","    L5230-000017","10","PCW 783 507-001 DIAGRAM UPDATE","1501","100","24.00","24.00","24.00","24.00","13.30","0.00","0.00","0.00","0.00","13.30","1.80","1.80","12/2/2013","6/30/2014","3/17/2014","8/10/2015","    L5230-000017-10","13.3","0","0","13.3","0.00 "
