"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"475","1","            ","            ","VAB","          ","830","8","14","521","521","900","900","0","940703","    L5210-000014","10","A2-PROCESSING GRAND MODULE    ","1501","100","82.00","140.00","82.00","140.00","377.23","0.00","0.00","0.00","0.00","377.23","0.217 ","0.371 ","9/15/2014","2/9/2015","1/8/2015","1/28/2015","    L5210-000014-10","377.23","0","0","377.23","0.00 "
"475","1","            ","            ","VAE","          ","830","8","14","521","521","900","900","0","940709","    L5210-000020","10","D2-PROCESSING GRAND MODULE    ","1501","100","81.00","130.00","81.00","130.00","315.25","0.00","0.00","0.00","0.00","315.25","0.257 ","0.412 ","1/12/2015","7/30/2015","10/27/2014","2/13/2015","    L5210-000020-10","315.25","0","0","315.25","0.00 "
"475","1","            ","            ","VAP","          ","830","8","14","521","521","900","900","0","940710","    L5210-000021","10","D3-PROCESSING GRAND MODULE    ","1501","100","81.00","130.00","81.00","130.00","305.74","0.00","0.00","0.00","0.00","305.74","0.265 ","0.425 ","1/30/2015","7/6/2015","10/27/2014","2/13/2015","    L5210-000021-10","305.74","0","0","305.74","0.00 "
"475","1","            ","            ","VAF","          ","830","8","14","521","521","900","900","0","940698","    L5210-000009","10","E1-PROCESSING GRAND MODULE    ","1501","100","82.00","140.00","82.00","140.00","303.83","0.00","0.00","0.00","0.00","303.83","0.270 ","0.461 ","7/3/2014","3/6/2015","7/28/2014","10/31/2014","    L5210-000009-10","303.83","0","0","303.83","0.00 "
"475","1","            ","            ","VAD","          ","830","8","14","521","521","900","900","0","940707","    L5210-000018","10","D1-PROCESSING GRAND MODULE    ","1501","100","81.00","140.00","81.00","140.00","275.09","0.00","0.00","0.00","0.00","275.09","0.294 ","0.509 ","12/15/2014","6/10/2015","9/25/2014","2/13/2015","    L5210-000018-10","275.09","0","0","275.09","0.00 "
"475","1","            ","            ","VAC","          ","830","8","14","521","521","900","900","0","940705","    L5210-000016","10","B1-PROCESSING GRAND MODULE    ","1501","100","82.00","140.00","82.00","140.00","275.52","0.00","0.00","0.00","0.00","275.52","0.298 ","0.508 ","11/6/2014","2/9/2015","10/27/2014","2/13/2015","    L5210-000016-10","275.52","0","0","275.52","0.00 "
"475","1","            ","            ","VAK","          ","830","8","14","521","521","900","900","0","940713","    L5210-000024","10","S1-PROCESSING GRAND MODULE    ","1501","100","82.00","130.00","82.00","130.00","237.12","0.00","0.00","0.00","0.00","237.12","0.346 ","0.548 ","3/23/2015","6/17/2015","10/27/2014","12/23/2014","    L5210-000024-10","237.12","0","0","237.12","0.00 "
"475","1","            ","            ","WGF","          ","830","8","13","521","521","900","900","0","940695","    L5210-000006","10","Q2-2014 LOE STRUCT ENG SUPPORT","1501","100","145.00","145.00","145.00","145.00","351.52","0.00","0.00","0.00","0.00","351.52","0.412 ","0.412 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5210-000006-10","351.52","0","0","351.52","0.00 "
"475","1","            ","            ","VAL","          ","830","8","14","521","521","900","900","0","940711","    L5210-000022","10","D4-PROCESSING GRAND MODULE    ","1501","100","81.00","130.00","81.00","130.00","161.65","0.00","0.00","0.00","0.00","161.65","0.501 ","0.804 ","3/2/2015","7/6/2015","10/27/2014","6/22/2015","    L5210-000022-10","161.65","0","0","161.65","0.00 "
"475","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","940704","    L5210-000015","10","Q4-2014 LOE STRUCT ENG SUPPORT","1501","100","198.00","198.00","198.00","198.00","285.89","0.00","0.00","0.00","0.00","285.89","0.693 ","0.693 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5210-000015-10","285.89","0","0","285.89","0.00 "
"475","1","            ","            ","WUB","PCW 710   ","830","8","14","521","521","900","PCW710","0","941496","    L5210-000049","10","PCW-710 INCORPORATION FIN STAB","1521","100","2186.00","2186.00","2186.00","2186.00","1884.26","0.00","0.00","0.00","0.00","1884.26","1.160 ","1.160 ","9/2/2014","9/1/2015","9/22/2014","3/14/2016","    L5210-000049-10","1884.26","0","0","1884.26","0.00 "
"475","1","            ","            ","WGB","          ","830","8","13","521","521","900","900","0","938298","    L5210-000001","10","Q2-2013 STRCTRL ENGNRNG SPPRT ","1531","100","5.00","5.00","5.00","5.00","4.17","0.00","0.00","0.00","0.00","4.17","1.199 ","1.199 ","5/6/2013","6/28/2013","5/6/2013","6/28/2013","    L5210-000001-10","4.17","0","0","4.17","0.00 "
"475","1","            ","            ","WGE","          ","830","8","13","521","521","900","900","0","939980","    L5210-000005","10","Q1-2014 LOE STRUCT ENG SUPPORT","1501","100","100.00","100.00","100.00","100.00","82.42","0.00","0.00","0.00","0.00","82.42","1.213 ","1.213 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5210-000005-10","82.42","0","0","82.42","0.00 "
"475","1","            ","            ","WTW","PCW 720   ","830","8","14","521","521","900","PCW720","0","941723","    L5210-000050","10","PCW-720 INCORPORATION         ","1521","100","143.00","143.00","143.00","143.00","103.62","0.00","0.00","0.00","0.00","103.62","1.380 ","1.380 ","11/3/2014","9/30/2015","2/13/2015","1/11/2016","    L5210-000050-10","103.62","0","0","103.62","0.00 "
"475","1","            ","            ","WGA","          ","830","8","14","521","521","900","900","0","938296","    L5210-000004","10","START UP SUPPORT ENGINEERING  ","1531","100","20.00","20.00","20.00","20.00","12.60","0.00","0.00","0.00","0.00","12.60","1.587 ","1.587 ","3/21/2013","5/3/2013","6/3/2013","9/3/2013","    L5210-000004-10","12.6","0","0","12.6","0.00 "
"475","1","            ","            ","WGM","          ","830","8","13","521","521","900","900","0","940719","    L5210-000030","10","Q3-2016 LOE STRUCT ENG SUPPORT","1501","100","0.00","130.00","0.00","130.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000030-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGR","          ","830","8","13","521","521","900","900","0","940722","    L5210-000033","10","Q2-2017 LOE STRUCT ENG SUPPORT","1501","0","0.00","100.00","0.00","0.00","0.00","38.00","0.00","0.00","0.00","38.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-000033-10","0","0","38","38","0.00 "
"475","1","            ","            ","WGF","          ","830","8","13","521","521","900","900","0","940735","    L5210-000035","10","Q2-2014 LIFT&ROLL-OUT OF SCOPE","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5210-000035-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGF","          ","830","8","13","521","521","900","900","0","940810","    L5210-000036","10","Q2-2014 OUTSOURCING-OUT OF    ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5210-000036-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGF","          ","830","8","13","521","521","900","900","0","940811","    L5210-000037","10","Q2-2014 ENG DESIGN REQUESTS   ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5210-000037-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGF","          ","830","8","13","521","521","900","900","0","940812","    L5210-000038","10","Q2-2014 YARD PALLETIZATION    ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5210-000038-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGG","          ","830","8","13","521","521","900","900","0","941207","    L5210-000039","10","Q3-2014 OUTSOURCING-OUT OF    ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5210-000039-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGG","          ","830","8","13","521","521","900","900","0","941209","    L5210-000041","10","Q3-2014 YARD PALLETIZATION    ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5210-000041-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGG","          ","830","8","13","521","521","900","900","0","941210","    L5210-000042","10","Q3-2014 YARD HPRS-OUT OF SCOPE","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5210-000042-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGG","          ","830","8","13","521","521","900","900","0","941211","    L5210-000043","10","Q3-2014 LIFT & ROLLS-OUT OF   ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5210-000043-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","941466","    L5210-000047","10","Q4-2014 OUT SCOPE WK YD HPR'S ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5210-000047-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","941467","    L5210-000048","10","Q4-2014 OUT SCOPE WK LFT&RLS  ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5210-000048-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGM","          ","830","8","13","521","521","900","900","0","944231","    L5210-000069","10","Q1-2016 OUT OF SCOPE YARD HPR ","1537","100","0.00","150.00","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000069-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGM","          ","830","8","13","521","521","900","900","0","944763","    L5210-000074","10","Q2-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000074-10","0","0","0","0","0.00 "
"475","1","            ","            ","WGS","          ","830","8","13","521","521","900","900","0","945739","    L5210-000075","10","Q-FINAL LOE STRUCT ENG SUPPORT","1501","0","70.00","70.00","0.00","0.00","0.00","70.00","0.00","0.00","0.00","70.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5210-000075-10","0","0","70","70","0.00 "
"475","1","            ","            ","WGR","          ","830","8","13","521","521","900","900","0","945740","    L5210-000076","10","Q3-2017 LOE STRUCT ENG SUPPORT","1501","0","0.00","14.00","0.00","0.00","0.00","10.00","0.00","0.00","0.00","10.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-000076-10","0","0","10","10","0.00 "
"475","1","            ","            ","WGR","          ","830","8","13","521","521","900","900","0","945741","    L5210-000077","10","Q4-2017 LOE STRUCT ENG SUPPORT","1501","0","0.00","14.00","0.00","0.00","0.00","10.00","0.00","0.00","0.00","10.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-000077-10","0","0","10","10","0.00 "
"475","1","            ","            ","0","          ","830","8","20","521","521","900","900","0","936648","    L5210-990000","830","BUDGET FOR ENG 521            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5210-990000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WGI","          ","830","8","13","521","521","900","900","0","942647","    L5210-WGI000","830","BUDGET PACK 2015-LOE          ","1599","100","325.00","0.00","325.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5210-WGI000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WGM","          ","830","8","13","521","521","900","900","0","942064","    L5210-WGM000","830","BUDGET PACK 2016-LOE          ","1599","100","191.00","0.00","191.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-WGM000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WGR","          ","830","8","13","521","521","900","900","0","945618","    L5210-WGR000","830","BUDGET PACK 2017-LOE          ","1599","15.67","120.00","0.00","18.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-WGR000-830","0","0","0","0","0.00 "
"","","","","","","","","","521 Total","","","","","","","","","","","4938.00","11775.00","4766.80","11447.00","19353.69","258.00","0.00","0.00","0.00","19611.69","","","","","","","","19353.69","0","258","19611.69","0.00 "
"475","1","            ","            ","WHD","          ","830","8","13","522","522","900","900","0","940222","    L5220-000004","10","Q1-2015 ENGINEERING LOE SUPPRT","1509","100","0.00","400.00","0.00","400.00","563.46","0.00","0.00","0.00","0.00","563.46","0.000 ","0.710 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000004-10","563.46","0","0","563.46","0.00 "
"475","1","            ","            ","WHD","          ","830","8","13","522","522","900","900","0","940223","    L5220-000005","10","Q2-2015 ENGINEERING LOE SUPPRT","1509","100","0.00","400.00","0.00","400.00","1402.34","0.00","0.00","0.00","0.00","1402.34","0.000 ","0.285 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000005-10","1402.34","0","0","1402.34","0.00 "
"475","1","            ","            ","WHD","          ","830","8","13","522","522","900","900","0","940224","    L5220-000006","10","Q3-2015 ENGINEERING LOE SUPPRT","1509","100","0.00","300.00","0.00","300.00","1670.68","0.00","0.00","0.00","0.00","1670.68","0.000 ","0.180 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000006-10","1670.68","0","0","1670.68","0.00 "
"475","1","            ","            ","WHD","          ","830","8","13","522","522","900","900","0","940225","    L5220-000007","10","Q4-2015 ENGINEERING LOE SUPPRT","1509","100","0.00","300.00","0.00","300.00","1577.11","0.00","0.00","0.00","0.00","1577.11","0.000 ","0.190 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000007-10","1577.11","0","0","1577.11","0.00 "
"475","1","            ","            ","WHH","          ","830","8","13","522","522","900","900","0","940226","    L5220-000008","10","Q1-2016 ENGINEERING LOE SUPPRT","1509","100","0.00","300.00","0.00","300.00","1768.01","0.00","0.00","0.00","0.00","1768.01","0.000 ","0.170 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000008-10","1768.01","0","0","1768.01","0.00 "
"475","1","            ","            ","WHH","          ","830","8","13","522","522","900","900","0","940227","    L5220-000009","10","Q2-2016 ENGINEERING LOE SUPPRT","1509","100","0.00","300.00","0.00","300.00","1307.28","0.00","0.00","0.00","0.00","1307.28","0.000 ","0.229 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000009-10","1307.28","0","0","1307.28","0.00 "
"475","1","            ","            ","WHH","          ","830","8","13","522","522","900","900","0","940228","    L5220-000010","10","Q3-2016 ENGINEERING LOE SUPPRT","1509","100","0.00","250.00","0.00","250.00","1417.86","0.00","0.00","0.00","0.00","1417.86","0.000 ","0.176 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000010-10","1417.86","0","0","1417.86","0.00 "
"475","1","            ","            ","WHH","          ","830","8","13","522","522","900","900","0","940229","    L5220-000011","10","Q4-2016 ENGINEERING LOE SUPPRT","1509","100","0.00","250.00","0.00","250.00","894.83","0.00","0.00","0.00","0.00","894.83","0.000 ","0.279 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000011-10","894.83","0","0","894.83","0.00 "
"475","1","            ","            ","WHL","          ","830","8","13","522","522","900","900","0","940230","    L5220-000012","10","2017-LOE ENGINEERING SUPPRT   ","1509","0","0.00","378.00","0.00","0.00","301.36","1640.00","0.00","0.00","0.00","1941.36","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000012-10","258.94","0","1680","1938.94","2.42 "
"475","1","            ","            ","WHD","PCW 710   ","830","8","13","522","522","900","PCW710","0","941527","    L5220-000016","10","Q1-2015 PCW-710 INCORPORATION ","1521","100","0.00","125.00","0.00","125.00","124.70","0.00","0.00","0.00","0.00","124.70","0.000 ","1.002 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000016-10","124.7","0","0","124.7","0.00 "
"475","1","            ","            ","WHD","PCW 710   ","830","8","13","522","522","900","PCW710","0","941528","    L5220-000017","10","Q2-2015 PCW-710 INCORPORATION ","1521","100","0.00","125.00","0.00","125.00","124.33","0.00","0.00","0.00","0.00","124.33","0.000 ","1.005 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000017-10","124.33","0","0","124.33","0.00 "
"475","1","            ","            ","WHD","PCW 710   ","830","8","13","522","522","900","PCW710","0","941529","    L5220-000018","10","Q3-2015 PCW-710 INCORPORATION ","1521","100","0.00","54.00","0.00","54.00","52.29","0.00","0.00","0.00","0.00","52.29","0.000 ","1.033 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000018-10","52.29","0","0","52.29","0.00 "
"475","1","            ","            ","WHD","PCW 720   ","830","8","13","522","522","900","PCW720","0","941729","    L5220-000020","10","Q1-2015 PCW-720 INCORPORATION ","1521","100","0.00","20.00","0.00","20.00","20.68","0.00","0.00","0.00","0.00","20.68","0.000 ","0.967 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000020-10","20.68","0","0","20.68","0.00 "
"475","1","            ","            ","WHD","PCW 720   ","830","8","13","522","522","900","PCW720","0","941730","    L5220-000021","10","Q2-2015 PCW-720 INCORPORATION ","1521","100","0.00","20.00","0.00","20.00","16.00","0.00","0.00","0.00","0.00","16.00","0.000 ","1.250 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000021-10","16","0","0","16","0.00 "
"475","1","            ","            ","WHD","PCW 720   ","830","8","13","522","522","900","PCW720","0","941731","    L5220-000022","10","Q3-2015 PCW-720 INCORPORATION ","1521","100","0.00","20.00","0.00","20.00","20.00","0.00","0.00","0.00","0.00","20.00","0.000 ","1.000 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-000022-10","20","0","0","20","0.00 "
"475","1","            ","            ","WHB","          ","830","8","13","522","522","900","900","0","940220","    L5220-000002","10","Q3-2014 ENGINEERING LOE SUPPRT","1509","100","2.00","2.00","2.00","2.00","2.73","0.00","0.00","0.00","0.00","2.73","0.733 ","0.733 ","6/30/2014","1/5/2015","6/30/2014","1/5/2015","    L5220-000002-10","2.73","0","0","2.73","0.00 "
"475","1","            ","            ","WHC","          ","830","8","13","522","522","900","900","0","940221","    L5220-000003","10","Q4-2014 ENGINEERING LOE SUPPRT","1509","100","193.00","193.00","193.00","193.00","225.50","0.00","0.00","0.00","0.00","225.50","0.856 ","0.856 ","9/29/2014","1/5/2015","9/29/2014","1/5/2015","    L5220-000003-10","225.5","0","0","225.5","0.00 "
"475","1","            ","            ","WHC","PCW 720   ","830","8","13","522","522","900","PCW720","0","941728","    L5220-000019","10","Q4-2014 PCW-720 INCORPORATION ","1521","100","21.00","21.00","21.00","21.00","17.66","0.00","0.00","0.00","0.00","17.66","1.189 ","1.189 ","9/29/2014","1/5/2015","9/29/2014","1/5/2015","    L5220-000019-10","17.66","0","0","17.66","0.00 "
"475","1","            ","            ","WHA","          ","830","8","14","522","522","900","900","0","938425","    L5220-000001","10","START UP ENGINEERING SUPPORT  ","1531","100","12.00","12.00","12.00","12.00","8.40","0.00","0.00","0.00","0.00","8.40","1.429 ","1.429 ","3/21/2013","5/3/2013","7/1/2013","7/26/2013","    L5220-000001-10","8.4","0","0","8.4","0.00 "
"475","1","            ","            ","WHC","PCW 710   ","830","8","13","522","522","900","PCW710","0","941495","    L5220-000015","10","Q4-2014 PCW-710 INCORPORATION ","1521","100","54.00","54.00","54.00","54.00","24.00","0.00","0.00","0.00","0.00","24.00","2.250 ","2.250 ","9/29/2014","1/5/2015","9/29/2014","1/5/2015","    L5220-000015-10","24","0","0","24","0.00 "
"475","1","            ","            ","WHL","          ","830","8","13","522","522","900","900","0","940231","    L5220-000013","10","Q2-2017 ENGINEERING LOE SUPPRT","1509","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000013-10","0","0","0","0","0.00 "
"475","1","            ","            ","WHB","PCW714    ","830","8","13","522","522","900","PCW714","0","941015","    L5220-000014","10","Q3-2014 PCW-714 MODEL         ","1521","100","1.00","1.00","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","1/5/2015","6/30/2014","1/5/2015","    L5220-000014-10","0","0","0","0","0.00 "
"475","1","            ","            ","WHM","          ","830","8","13","522","522","900","900","0","945774","    L5220-000023","10","Q-FINAL ENGINEERING SUPPRT    ","1521","0","378.00","378.00","0.00","0.00","0.00","378.00","0.00","0.00","0.00","378.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5220-000023-10","0","0","378","378","0.00 "
"475","1","            ","            ","0","          ","830","8","20","522","522","900","900","0","936649","    L5220-990000","830","BUDGET FOR ENG 522            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-990000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WHD","          ","830","8","13","522","522","900","900","0","942646","    L5220-WHD000","830","BUDGET PACK 2015-LOE          ","1599","100","1764.00","0.00","1764.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5220-WHD000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WHH","          ","830","8","13","522","522","900","900","0","942067","    L5220-WHH000","830","BUDGET PACK 2016-LOE          ","1599","100","1300.00","0.00","1300.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-WHH000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WHL","          ","830","8","13","522","522","900","900","0","945619","    L5220-WHL000","830","BUDGET PACK 2017-LOE          ","1599","15.66","653.00","0.00","102.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-WHL000-830","0","0","0","0","0.00 "
"","","","","","","","","","522 Total","","","","","","","","","","","4378.00","3903.00","3449.26","3147.00","11539.22","2018.00","0.00","0.00","0.00","13557.22","","","","","","","","11496.8","0","2058","13554.8","2.42 "
"475","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","940647","    L5230-000010","10","Q1-2015 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","51.89","0.00","0.00","0.00","0.00","51.89","0.000 ","2.794 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000010-10","51.89","0","0","51.89","0.00 "
"475","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","940648","    L5230-000011","10","Q2-2015 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","228.78","0.00","0.00","0.00","0.00","228.78","0.000 ","0.634 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000011-10","228.78","0","0","228.78","0.00 "
"475","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","940649","    L5230-000012","10","Q3-2015 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","28.57","0.00","0.00","0.00","0.00","28.57","0.000 ","5.075 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000012-10","28.57","0","0","28.57","0.00 "
"475","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","940651","    L5230-000014","10","Q1-2016 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","47.92","0.00","0.00","0.00","0.00","47.92","0.000 ","3.026 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000014-10","47.92","0","0","47.92","0.00 "
"475","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","940652","    L5230-000015","10","Q2-2016 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","78.44","0.00","0.00","0.00","0.00","78.44","0.000 ","1.849 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000015-10","78.44","0","0","78.44","0.00 "
"475","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","940653","    L5230-000016","10","Q3-2016 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","85.41","0.00","0.00","0.00","0.00","85.41","0.000 ","1.698 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000016-10","85.41","0","0","85.41","0.00 "
"475","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","940654","    L5230-000017","10","Q4-2016 ENG/ADMIN             ","1531","100","0.00","145.00","0.00","145.00","47.72","0.00","0.00","0.00","0.00","47.72","0.000 ","3.039 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000017-10","47.72","0","0","47.72","0.00 "
"475","1","            ","            ","VJQ","          ","830","8","13","523","523","900","900","0","940655","    L5230-000018","10","2017-LOE ENG/ADMIN            ","1531","61.5","0.00","111.00","0.00","68.27","163.94","80.00","0.00","0.00","0.00","243.94","0.000 ","0.416 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000018-10","132.38","0","94","226.38","17.56 "
"475","1","            ","            ","VJS","          ","830","8","13","523","523","A1U  ","A1U   ","0","941307","    L5230-000021","10","LOE-PIPE OPT-GM A1U           ","1528","100","0.00","24.00","0.00","24.00","487.76","0.00","0.00","0.00","0.00","487.76","0.000 ","0.049 ","6/30/2014","6/22/2017","6/30/2014","12/23/2016","    L5230-000021-10","487.76","0","0","487.76","0.00 "
"475","1","            ","            ","VJS","          ","830","8","13","523","523","A2L  ","A2L   ","0","941308","    L5230-000022","10","LOE-PIPE OPT-GM A2L           ","1528","100","0.00","24.00","0.00","24.00","461.58","0.00","0.00","0.00","0.00","461.58","0.000 ","0.052 ","6/30/2014","6/22/2017","6/30/2014","12/23/2016","    L5230-000022-10","461.58","0","0","461.58","0.00 "
"475","1","            ","            ","VJS","          ","830","8","13","523","523","B1L  ","B1L   ","0","941309","    L5230-000023","10","LOE-PIPE OPT-GM BIL           ","1528","100","0.00","24.00","0.00","24.00","15.45","0.00","0.00","0.00","0.00","15.45","0.000 ","1.553 ","6/30/2014","6/22/2017","6/30/2014","12/23/2016","    L5230-000023-10","15.45","0","0","15.45","0.00 "
"475","1","            ","            ","VJS","          ","830","8","13","523","523","D1S  ","D1S   ","0","941310","    L5230-000024","10","LOE-PIPE OPT-GM D1S           ","1528","100","0.00","24.00","0.00","24.00","545.93","0.00","0.00","0.00","0.00","545.93","0.000 ","0.044 ","6/30/2014","6/22/2017","6/30/2014","12/23/2016","    L5230-000024-10","545.93","0","0","545.93","0.00 "
