"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"485","1","            ","            ","AVP","          ","0","3","4","626","626","E2U  ","E2U   ","0","","    L6000-000AVP","626","BUDGET FOR MFG                ","83","0","350.00","350.00","0.00","0.00","0.00","350.00","0.00","0.00","0.00","350.00","","","7/30/2018","9/17/2018","9/24/2018","11/30/2018","    L6000-000AVP-626","0","0","350.00","350.00","0.00"
"485","1","            ","            ","AXF","          ","0","3","4","626","626","F1U  ","F1U   ","0","","    L6000-000AXF","626","BUDGET FOR MFG                ","83","0","303.00","303.00","0.00","0.00","0.00","303.00","0.00","0.00","0.00","303.00","","","9/18/2018","11/1/2018","12/14/2018","2/11/2019","    L6000-000AXF-626","0","0","303.00","303.00","0.00"
"485","1","            ","            ","AZA","          ","0","3","4","626","626","F1U  ","F1U   ","0","","    L6000-000AZA","626","BUDGET FOR MFG                ","83","0","227.00","227.00","0.00","0.00","0.00","227.00","0.00","0.00","0.00","227.00","","","9/18/2018","11/1/2018","12/14/2018","2/11/2019","    L6000-000AZA-626","0","0","227.00","227.00","0.00"
"485","1","            ","            ","BAE","          ","0","3","4","626","626","F2L  ","F2L   ","0","","    L6000-000BAE","626","BUDGET FOR MFG                ","83","0","64.00","64.00","0.00","0.00","0.00","64.00","0.00","0.00","0.00","64.00","","","7/16/2018","8/10/2018","10/1/2018","10/31/2018","    L6000-000BAE-626","0","0","64.00","64.00","0.00"
"485","1","            ","            ","BBS","          ","0","3","4","626","626","F2U  ","F2U   ","0","","    L6000-000BBS","626","BUDGET FOR MFG                ","83","0","175.00","175.00","0.00","0.00","0.00","175.00","0.00","0.00","0.00","175.00","","","9/4/2018","10/18/2018","11/16/2018","1/21/2019","    L6000-000BBS-626","0","0","175.00","175.00","0.00"
"485","1","            ","            ","BDW","          ","0","3","4","626","626","F3L  ","F3L   ","0","","    L6000-000BDW","626","BUDGET FOR MFG                ","83","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","6/1/2018","7/13/2018","6/28/2018","8/24/2018","    L6000-000BDW-626","0","0","80.00","80.00","0.00"
"485","1","            ","            ","BGE","          ","0","3","4","626","626","S1U  ","S1U   ","0","","    L6000-000BGE","626","BUDGET FOR MFG                ","83","0","398.00","398.00","0.00","0.00","0.00","398.00","0.00","0.00","0.00","398.00","","","9/7/2018","10/18/2018","11/29/2018","1/17/2019","    L6000-000BGE-626","0","0","398.00","398.00","0.00"
"485","1","            ","            ","BGZ","          ","0","3","4","626","626","S1U  ","S1U   ","0","","    L6000-000BGZ","626","BUDGET FOR MFG                ","83","0","120.00","120.00","0.00","0.00","0.00","120.00","0.00","0.00","0.00","120.00","","","9/7/2018","10/18/2018","11/29/2018","1/17/2019","    L6000-000BGZ-626","0","0","120.00","120.00","0.00"
"485","1","            ","            ","BKX","          ","0","3","4","626","626","S2U  ","S2U   ","0","","    L6000-000BKX","626","BUDGET FOR MFG                ","83","0","122.00","122.00","0.00","0.00","0.00","122.00","0.00","0.00","0.00","122.00","","","10/16/2018","11/29/2018","1/25/2019","3/4/2019","    L6000-000BKX-626","0","0","122.00","122.00","0.00"
"485","1","            ","            ","BRQ","          ","0","3","4","626","626","D3TD1","D3TD1 ","0","","    L6000-000BRQ","626","BUDGET FOR MFG                ","83","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","3/5/2019","3/27/2019","6/5/2019","7/9/2019","    L6000-000BRQ-626","0","0","30.00","30.00","0.00"
"485","1","            ","            ","CAE","          ","0","3","4","626","626","B1UD1","B1UD1 ","0","","    L6000-000CAE","626","BUDGET FOR MFG                ","83","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","1/15/2019","1/28/2019","3/8/2019","3/25/2019","    L6000-000CAE-626","0","0","20.00","20.00","0.00"
"485","1","            ","            ","CDX","          ","0","3","4","626","626","D1TD1","D1TD1 ","0","","    L6000-000CDX","626","BUDGET FOR MFG                ","83","0","17.00","17.00","0.00","0.00","0.00","17.00","0.00","0.00","0.00","17.00","","","1/30/2019","2/21/2019","3/26/2019","4/22/2019","    L6000-000CDX-626","0","0","17.00","17.00","0.00"
"485","1","            ","            ","CEV","          ","0","3","4","626","626","D2MM1","D2MM1 ","0","","    L6000-000CEV","626","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","11/9/2018","11/14/2018","11/9/2018","11/15/2018","    L6000-000CEV-626","0","0","8.00","8.00","0.00"
"485","1","            ","            ","CJQ","          ","0","3","4","626","626","D3S  ","D3SD1 ","0","","    L6000-000CJQ","626","BUDGET FOR MFG                ","83","0","3.00","3.00","0.00","0.00","0.00","3.00","0.00","0.00","0.00","3.00","","","12/12/2018","1/14/2019","2/28/2019","3/27/2019","    L6000-000CJQ-626","0","0","3.00","3.00","0.00"
"485","1","            ","            ","JNE","          ","0","3","4","626","626","D4S  ","D4S   ","0","","    L6000-000JNE","626","BUDGET FOR MFG                ","83","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","12/14/2018","1/16/2019","3/21/2019","4/17/2019","    L6000-000JNE-626","-","-","-","-","200.00"
"485","1","            ","            ","JNJ","          ","0","3","4","626","626","S2L  ","S2L   ","0","","    L6000-000JNJ","626","BUDGET FOR MFG                ","83","0","270.00","270.00","0.00","0.00","0.00","270.00","0.00","0.00","0.00","270.00","","","10/2/2018","12/10/2018","1/11/2019","4/12/2019","    L6000-000JNJ-626","0","0","270.00","270.00","0.00"
"485","1","            ","            ","JNK","          ","0","3","4","626","626","E2DD1","E2DD1 ","0","","    L6000-000JNK","626","BUDGET FOR MFG                ","83","0","65.00","65.00","0.00","0.00","0.00","65.00","0.00","0.00","0.00","65.00","","","9/7/2018","10/1/2018","11/19/2018","1/2/2019","    L6000-000JNK-626","0","0","65.00","65.00","0.00"
"485","1","            ","            ","KHF","          ","0","3","6","626","626","D2   ","AD2   ","0","","    L6000-000KHF","626","BUDGET FOR MFG                ","83","0","120.00","120.00","0.00","0.00","0.00","120.00","0.00","0.00","0.00","120.00","","","2/4/2019","3/5/2019","5/7/2019","6/7/2019","    L6000-000KHF-626","-","-","-","-","120.00"
"485","1","            ","            ","KHQ","          ","0","3","6","626","626","D3   ","HD3   ","0","","    L6000-000KHQ","626","BUDGET FOR MFG                ","83","0","158.00","158.00","0.00","0.00","0.00","158.00","0.00","0.00","0.00","158.00","","","2/28/2019","3/29/2019","5/31/2019","6/27/2019","    L6000-000KHQ-626","-","-","-","-","158.00"
"485","1","            ","            ","KHR","          ","0","3","6","626","626","D4   ","HD4   ","0","","    L6000-000KHR","626","BUDGET FOR MFG                ","83","0","158.00","158.00","0.00","0.00","0.00","158.00","0.00","0.00","0.00","158.00","","","2/28/2019","3/6/2019","5/31/2019","6/7/2019","    L6000-000KHR-626","-","-","-","-","158.00"
"485","1","            ","            ","KJD","          ","0","3","6","626","626","S2   ","MS2   ","0","","    L6000-000KJD","626","BUDGET FOR MFG                ","83","0","190.00","190.00","0.00","0.00","0.00","190.00","0.00","0.00","0.00","190.00","","","12/11/2018","2/13/2019","3/29/2019","5/16/2019","    L6000-000KJD-626","-","-","-","-","190.00"
"485","1","            ","            ","KJE","          ","0","3","6","626","626","D2   ","OD2   ","0","","    L6000-000KJE","626","BUDGET FOR MFG                ","83","0","253.00","253.00","0.00","0.00","0.00","253.00","0.00","0.00","0.00","253.00","","","2/4/2019","3/29/2019","5/7/2019","6/7/2019","    L6000-000KJE-626","-","-","-","-","253.00"
"485","1","            ","            ","KJJ","          ","0","3","6","626","626","A1   ","RA1   ","0","","    L6000-000KJJ","626","BUDGET FOR MFG                ","83","0","263.00","263.00","0.00","0.00","0.00","263.00","0.00","0.00","0.00","263.00","","","12/7/2018","2/15/2019","3/15/2019","5/2/2019","    L6000-000KJJ-626","0","0","263.00","263.00","0.00"
"485","1","            ","            ","KJL","          ","0","3","6","626","626","S2   ","WS2   ","0","","    L6000-000KJL","626","BUDGET FOR MFG                ","83","0","75.00","75.00","0.00","0.00","0.00","75.00","0.00","0.00","0.00","75.00","","","1/24/2019","2/20/2019","4/19/2019","5/13/2019","    L6000-000KJL-626","-","-","-","-","75.00"
"485","1","            ","            ","KKS","          ","0","3","6","626","626","S    ","S00   ","0","","    L6000-000KKS","626","BUDGET FOR MFG                ","83","0","644.00","644.00","0.00","0.00","0.00","644.00","0.00","0.00","0.00","644.00","","","5/8/2019","8/8/2019","8/5/2019","11/4/2019","    L6000-000KKS-626","-","-","-","-","644.00"
"485","1","            ","            ","LCQ","          ","0","3","6","626","626","D2   ","AD2   ","0","","    L6000-000LCQ","626","BUDGET FOR MFG                ","83","0","170.00","170.00","0.00","0.00","0.00","170.00","0.00","0.00","0.00","170.00","","","2/11/2019","3/27/2019","5/14/2019","7/17/2019","    L6000-000LCQ-626","-","-","-","-","170.00"
"485","1","            ","            ","LCS","          ","0","3","6","626","626","D4   ","HD4   ","0","","    L6000-000LCS","626","BUDGET FOR MFG                ","83","0","228.00","228.00","0.00","0.00","0.00","228.00","0.00","0.00","0.00","228.00","","","3/7/2019","5/30/2019","6/7/2019","8/30/2019","    L6000-000LCS-626","-","-","-","-","228.00"
"485","1","            ","            ","LCU","          ","0","3","6","626","626","D2   ","OD2   ","0","","    L6000-000LCU","626","BUDGET FOR MFG                ","83","0","300.00","300.00","0.00","0.00","0.00","300.00","0.00","0.00","0.00","300.00","","","2/11/2019","3/27/2019","5/14/2019","7/17/2019","    L6000-000LCU-626","-","-","-","-","300.00"
"485","1","            ","            ","LDX","          ","0","3","6","626","626","S2   ","WS2   ","0","","    L6000-000LDX","626","BUDGET FOR MFG                ","83","0","105.00","105.00","0.00","0.00","0.00","105.00","0.00","0.00","0.00","105.00","","","1/31/2019","4/24/2019","4/26/2019","7/18/2019","    L6000-000LDX-626","-","-","-","-","105.00"
"485","1","            ","            ","LDY","          ","0","3","6","626","626","S2   ","MS2   ","0","","    L6000-000LDY","626","BUDGET FOR MFG                ","83","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","12/18/2018","3/20/2019","4/5/2019","7/12/2019","    L6000-000LDY-626","-","-","-","-","40.00"
"485","1","            ","            ","LKA","          ","0","3","6","626","626","S    ","SI0   ","0","","    L6000-000LKA","626","BUDGET FOR MFG                ","83","0","120.00","120.00","0.00","0.00","0.00","120.00","0.00","0.00","0.00","120.00","","","4/12/2019","5/6/2019","7/11/2019","8/13/2019","    L6000-000LKA-626","0","0","120.00","120.00","0.00"
"485","1","            ","            ","LKB","          ","0","3","8","626","626","X    ","X04   ","0","","    L6000-000LKB","626","BUDGET FOR MFG                ","83","0","114.00","114.00","0.00","0.00","0.00","114.00","0.00","0.00","0.00","114.00","","","12/12/2018","1/29/2019","2/12/2019","3/27/2019","    L6000-000LKB-626","0","0","114.00","114.00","0.00"
"485","1","            ","            ","LPN","          ","0","2","8","626","626","E2   ","ME2   ","0","","    L6000-000LPN","626","BUDGET FOR MFG                ","83","0","550.00","550.00","0.00","0.00","0.00","550.00","0.00","0.00","0.00","550.00","","","4/17/2019","7/17/2019","7/1/2019","10/31/2019","    L6000-000LPN-626","0","0","550.00","550.00","0.00"
"485","1","            ","            ","LQP","          ","0","3","8","626","626","D4   ","HD4   ","0","","    L6000-000LQP","626","BUDGET FOR MFG                ","83","0","45.00","45.00","0.00","0.00","0.00","45.00","0.00","0.00","0.00","45.00","","","8/1/2019","9/12/2019","1/6/2020","2/24/2020","    L6000-000LQP-626","-","-","-","-","45.00"
"485","1","            ","            ","LRB","          ","0","3","8","626","626","S2   ","MS2   ","0","","    L6000-000LRB","626","BUDGET FOR MFG                ","83","0","34.00","34.00","0.00","0.00","0.00","34.00","0.00","0.00","0.00","34.00","","","6/26/2019","8/5/2019","1/10/2020","2/26/2020","    L6000-000LRB-626","-","-","-","-","34.00"
"485","1","            ","            ","LRJ","          ","0","3","8","626","626","S2   ","WS2   ","0","","    L6000-000LRJ","626","BUDGET FOR MFG                ","83","0","61.00","61.00","0.00","0.00","0.00","61.00","0.00","0.00","0.00","61.00","","","1/30/2020","3/11/2020","3/2/2020","4/20/2020","    L6000-000LRJ-626","-","-","-","-","61.00"
"485","1","            ","            ","QCT","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QCT","645","BUDGET FOR MFG                ","83","0","1500.00","1500.00","0.00","0.00","0.00","1500.00","0.00","0.00","0.00","1500.00","","","7/3/2017","12/22/2017","7/3/2017","12/22/2017","    L6000-000QCT-645","0","0","1500.00","1500.00","0.00"
"485","1","            ","            ","QCX","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QCX","645","BUDGET FOR MFG                ","83","0","13951.00","13951.00","0.00","0.00","0.00","13951.00","0.00","0.00","0.00","13951.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6000-000QCX-645","0","0","13951.00","13951.00","0.00"
"485","1","            ","            ","QDB","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDB","645","BUDGET FOR MFG                ","83","0","13951.00","13951.00","0.00","0.00","0.00","13951.00","0.00","0.00","0.00","13951.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L6000-000QDB-645","0","0","13951.00","13951.00","0.00"
"485","1","            ","            ","QDF","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDF","645","BUDGET FOR MFG                ","83","0","10500.00","10500.00","0.00","0.00","0.00","10500.00","0.00","0.00","0.00","10500.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L6000-000QDF-645","0","0","10500.00","10500.00","0.00"
"485","1","            ","            ","QDG","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDG","645","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/2/2018","8/7/2020","4/2/2018","8/7/2020","    L6000-000QDG-645","0","0","0.00","0.00","0.00"
"485","1","            ","            ","QDH","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDH","645","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/2/2018","8/7/2020","4/2/2018","8/7/2020","    L6000-000QDH-645","0","0","0.00","0.00","0.00"
"485","1","            ","            ","QDG","          ","993","9","11","645","645","S    ","S00   ","98","","    S0000-993001","10","LOE-SW GOVT PROP ADMIN        ","77","0","1500.00","1500.00","0.00","0.00","0.00","1500.00","0.00","0.00","0.00","1500.00","","","4/2/2018","8/7/2020","4/2/2018","8/7/2020","    S0000-993001-10","0","0","1500.00","1500.00","0.00"
"485","1","            ","            ","QDH","          ","993","9","11","645","645","S    ","S00   ","97","","    S0000-993002","10","LOE-SW MATL HND WEIGH RECORD  ","77","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","4/2/2018","8/7/2020","4/2/2018","8/7/2020","    S0000-993002-10","0","0","20.00","20.00","0.00"
"485","1","            ","            ","QAN","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QAN","646","BUDGET FOR MFG                ","83","0","1150.00","1150.00","0.00","0.00","0.00","1150.00","0.00","0.00","0.00","1150.00","","","10/2/2017","12/22/2017","10/2/2017","12/22/2017","    L6000-000QAN-646","0","0","1150.00","1150.00","0.00"
"485","1","            ","            ","QAS","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QAS","646","BUDGET FOR MFG                ","83","0","8500.00","8500.00","0.00","0.00","0.00","8500.00","0.00","0.00","0.00","8500.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6000-000QAS-646","0","0","8500.00","8500.00","0.00"
"485","1","            ","            ","QAW","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QAW","646","BUDGET FOR MFG                ","83","0","6500.00","6500.00","0.00","0.00","0.00","6500.00","0.00","0.00","0.00","6500.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L6000-000QAW-646","0","0","6500.00","6500.00","0.00"
"485","1","            ","            ","QBA","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QBA","646","BUDGET FOR MFG                ","83","0","5456.00","5456.00","0.00","0.00","0.00","5456.00","0.00","0.00","0.00","5456.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L6000-000QBA-646","0","0","5456.00","5456.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A1   ","TA1   ","56","","    A1000-631001","10","TA1 CLSE FO STRGE TNK 5-49-0-F","24","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1000-631001-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A1   ","TA1   ","56","","    A1000-631002","10","TA1 CLSE FO STRGE TNK 5-45-0-F","24","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1000-631002-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A1   ","TA1   ","56","","    A1000-631003","10","TA1 CLSE OWCC TANK 5-49-2-W   ","24","0","0.00","56.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1000-631003-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A2   ","TA2   ","56","","    A2000-631002","10","TA2 CLOSEOUT TANK 5-54-1-F    ","24","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A2000-631002-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A2   ","TA2   ","56","","    A2000-631003","10","TA2 CLOSEOUT TANK 5-54-2-F    ","24","0","0.00","97.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A2000-631003-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A2   ","TA2   ","56","","    A2000-631004","10","TA2 CLOSE JP-5 TANK 5-60-1-J  ","24","0","0.00","105.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A2000-631004-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A2   ","TA2   ","56","","    A2000-631005","10","TA2 CLOSE JP-5 TANK 5-60-2-J  ","24","0","0.00","105.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A2000-631005-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A2   ","TA2   ","56","","    A2000-631006","10","TA2 CLOSE OWWC TANK 5-54-3-W  ","24","0","0.00","82.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A2000-631006-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","A2   ","TA2   ","56","","    A2000-631007","10","TA2 CLSSPD LOG EQP TK 5-59-1-Q","24","0","0.00","49.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A2000-631007-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E1   ","TE1   ","56","","    E1000-631001","10","TE1 CLOSE FO TANK 5-26-0-F    ","24","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E1000-631001-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E1   ","TE1   ","56","","    E1000-631002","10","TE1 CLOSE FO TANK 5-26-2-F    ","24","0","0.00","45.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E1000-631002-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E1   ","TE1   ","56","","    E1000-631003","10","TE1 CLOSE GTS TANK 5-31-1-F   ","24","0","0.00","45.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E1000-631003-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E1   ","TE1   ","56","","    E1000-631004","10","TE1 CLOSE GTS TANK 5-31-2-F   ","24","0","0.00","45.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E1000-631004-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E1   ","TE1   ","56","","    E1000-631005","10","TE1 CLOSE OWC TANK 5-33-2-W   ","24","0","0.00","30.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E1000-631005-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E2   ","TE2   ","56","","    E2000-631001","10","TE2 CLOSE FO SERV TNK 5-41-0-F","24","0","0.00","134.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E2000-631001-10","-","-","-","-","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E2   ","TE2   ","56","","    E2000-631002","10","TE2 CLOSE FO SERV TNK 5-37-1-F","24","0","0.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E2000-631002-10","-","-","-","-","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E2   ","TE2   ","56","","    E2000-631003","10","TE2 CLOSE FO SERV TNK 5-37-2-F","24","0","0.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E2000-631003-10","-","-","-","-","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","E2   ","TE2   ","56","","    E2000-631004","10","TE2 CLOSE OWWC TANK 5-37-4-W  ","24","0","0.00","34.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    E2000-631004-10","-","-","-","-","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","F1   ","TF1   ","56","","    F1000-631001","10","TF1 CLOSE BALLAST TANK 5-4-0-W","24","0","0.00","84.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    F1000-631001-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","F1   ","TF1   ","56","","    F1000-631002","10","TF1 CLOSEOUT VOID TANK 5-7-0-V","24","0","0.00","23.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    F1000-631002-10","-","-","-","-","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","F2   ","TF2   ","56","","    F2000-631001","10","TF2 CLOSE FO TANK 5-12-0-F    ","24","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    F2000-631001-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","F2   ","TF2   ","56","","    F2000-631002","10","TF2 CLOSEOUT VOID 5-11-0-V    ","24","0","0.00","36.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    F2000-631002-10","-","-","-","-","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","F3   ","TF3   ","56","","    F3000-631001","10","TF3 CLOSE FO TANK 5-18-0-F    ","24","0","0.00","101.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    F3000-631001-10","0","0","0.00","0.00","0.00"
"485","1","            ","            ","889","          ","631","6","6","648","648","F3   ","TF3   ","56","","    F3000-631002","10","TF3 CLOSE OWCC TANK 5-20-2-W  ","24","0","0.00","46.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    F3000-631002-10","-","-","-","-","0.00"
"485","1","            ","            ","ACE","          ","0","6","3","648","648","A1U  ","A1U   ","0","","    L6000-000ACE","648","BUDGET FOR MFG                ","83","0","487.00","487.00","0.00","0.00","0.00","487.00","0.00","0.00","0.00","487.00","","","6/26/2018","7/6/2018","9/4/2018","9/14/2018","    L6000-000ACE-648","0","0","487.00","487.00","0.00"
"485","1","            ","            ","ADN","          ","0","6","3","648","648","A1U  ","A1U   ","0","","    L6000-000ADN","648","BUDGET FOR MFG                ","83","0","701.00","701.00","0.00","0.00","0.00","701.00","0.00","0.00","0.00","701.00","","","7/9/2018","7/25/2018","10/1/2018","10/17/2018","    L6000-000ADN-648","0","0","701.00","701.00","0.00"
"485","1","            ","            ","ADV","          ","0","6","3","648","648","A2L  ","A2L   ","0","","    L6000-000ADV","648","BUDGET FOR MFG                ","83","0","364.00","364.00","0.00","0.00","0.00","364.00","0.00","0.00","0.00","364.00","","","7/13/2018","7/26/2018","10/5/2018","10/22/2018","    L6000-000ADV-648","-","-","-","-","364.00"
"485","1","            ","            ","AFC","          ","0","6","3","648","648","A2L  ","A2L   ","0","","    L6000-000AFC","648","BUDGET FOR MFG                ","83","0","538.00","538.00","0.00","0.00","0.00","538.00","0.00","0.00","0.00","538.00","","","7/27/2018","8/15/2018","10/24/2018","11/14/2018","    L6000-000AFC-648","-","-","-","-","538.00"
"485","1","            ","            ","AFE","          ","0","6","3","648","648","A2L  ","A2L   ","0","","    L6000-000AFE","648","BUDGET FOR MFG                ","83","0","64.00","64.00","0.00","0.00","0.00","64.00","0.00","0.00","0.00","64.00","","","7/12/2018","7/12/2018","10/4/2018","10/4/2018","    L6000-000AFE-648","-","-","-","-","64.00"
"485","1","            ","            ","AFZ","          ","0","6","4","648","648","B1L  ","B1L   ","0","","    L6000-000AFZ","648","BUDGET FOR MFG                ","83","0","36.00","36.00","0.00","0.00","0.00","36.00","0.00","0.00","0.00","36.00","","","1/8/2019","1/15/2019","4/4/2019","4/15/2019","    L6000-000AFZ-648","0","0","36.00","36.00","0.00"
"485","1","            ","            ","AWP","          ","0","6","4","648","648","F1L  ","F1L   ","0","","    L6000-000AWP","648","BUDGET FOR MFG                ","83","0","69.00","69.00","0.00","0.00","0.00","69.00","0.00","0.00","0.00","69.00","","","11/29/2018","12/6/2018","3/8/2019","3/19/2019","    L6000-000AWP-648","0","0","69.00","69.00","0.00"
